0.67413664,-0.19486418,0.749325,0.41408837,0.8645549,0.5094151,0.38036537,0.33974183,0.9013111,0.85807586,0.61673975,0.15336178,0.021738632,0.63379467,0.2226872,0.80443263
0.37218568,0.20084229,0.117878,0.6252074,0.20906161,1.0044835,0.86892366,0.34648284,0.8957156,0.28174117,0.3627163,0.30783266,0.38424402,0.24442469,0.2839873,0.059593726
0.27393836,0.14667796,1.0692482,0.32384714,0.2770024,0.3344727,0.8331593,0.04674366,0.4690034,0.74669594,0.5252051,0.17576335,0.5331085,0.28515506,0.5373232,0.8612332
0.6661581,-0.023108555,0.94963473,0.6641067,0.2719101,0.2816477,1.162321,0.48502508,0.46559745,0.72784656,0.3766311,0.10664613,0.23367916,0.7443661,0.14850888,0.41831654
0.56219876,0.03621851,1.035898,0.6380625,0.52696234,0.33115005,0.5627439,0.6547844,0.21836828,-0.1933384,0.106824934,0.63887304,0.4807536,0.9097258,0.658123,0.7455826
0.6754514,0.13264553,0.5772406,0.7409098,0.8628791,0.8595978,0.3003423,0.50687015,0.79965293,0.4729727,0.41551894,0.071219765,0.5310343,0.56820184,0.4283905,0.46625635
0.56964713,0.5131756,0.6926624,0.8807627,0.55236197,0.66216063,0.20762968,0.28528416,0.9407778,0.5127361,0.091007724,0.4441856,1.1062284,0.61584693,0.0903969,0.36228737
0.14911862,0.34310773,0.95550185,0.8340023,0.8280259,0.85940486,0.5713429,0.46532303,0.72576654,0.34636953,0.10385891,0.7060678,0.13103859,0.59238994,0.567088,0.47524387
0.4221653,0.016214177,0.21758473,0.94052947,0.75455064,1.0472445,0.4282711,0.64188194,0.592547,0.7891543,-0.034487277,0.41050458,0.54037815,0.88424873,0.43339717,0.81029594
0.34529552,-0.0654985,0.31930605,0.44450557,0.51501036,0.5052714,0.68158066,0.30572817,0.8134019,0.32413456,0.3053991,0.8191653,-0.13280706,1.0802747,-0.11407513,0.36554387
0.8369441,0.72355664,1.0339406,0.7846366,0.4185352,0.9406486,0.69760644,0.2742733,0.90272164,0.7374962,0.52641964,-0.116289966,0.8156339,0.56702596,0.6855153,0.9522783
0.7947171,0.22242063,0.6111837,1.0996891,0.7212746,0.99642354,0.8848042,0.5573977,0.77562255,0.09199636,0.7409762,0.17626178,0.6696729,0.76395494,0.4646519,0.35727102
0.6372432,0.5005494,0.6378195,0.896224,0.44433668,0.82850695,0.30641744,0.09272329,0.2960055,0.3548678,0.10561403,0.77340996,0.05329818,0.70721865,0.29763812,1.08603
0.42271653,0.076568924,0.9805958,0.5757011,0.89345706,0.28374586,0.26029333,-0.057760935,0.8092363,0.21814692,0.29590786,0.5334902,0.52700883,0.50934774,0.6124157,0.5660129
0.43666252,0.14694682,0.981561,0.7356491,0.2130794,0.089758754,0.6462978,0.53025895,0.42300636,0.54523635,0.49431506,0.122281075,0.027210321,0.6630939,0.41181326,0.95398223
0.62385356,-0.024375152,0.8053835,0.76659834,0.6566225,0.9731901,0.64685905,-0.107087955,0.93864423,0.76650476,0.8037648,0.03035875,0.1454666,0.41604832,0.85616285,0.45446035
0.0657349,-0.023662366,0.40110183,0.5635983,0.23411255,0.821499,0.24238373,0.2203529,0.45844364,0.28341836,0.7304033,0.05763052,0.3828633,0.98700964,0.35803947,0.25606704
0.4038187,-0.17887229,0.40634587,0.4070515,0.5313187,0.7582128,0.3443534,0.26918897,0.6706693,0.7724241,0.36203352,0.51175326,-0.28334755,0.42511728,0.41112173,1.0706309
0.5289672,-0.2215411,0.41937482,0.5127298,0.47200787,0.615549,0.2705442,0.29512995,0.98303664,0.8127473,0.72227126,0.024194658,0.27414432,0.30583096,0.3324195,0.6555203
0.33955902,0.095583,0.5911466,0.7709224,0.7719263,1.0627604,0.32272273,0.3768705,0.7278659,0.117198244,0.20893267,0.91750187,0.6980323,0.92933613,0.26272437,0.3762742
-0.034814954,0.32968864,0.774008,0.9347842,0.37618467,0.6158419,0.75092584,0.48023888,0.9532069,0.66542214,0.34312207,0.9995176,0.259276,0.5132888,0.30576906,1.0175265
0.62776655,0.0714548,0.67830837,0.7613445,0.53575224,0.51539993,0.8234241,0.6189506,0.78395945,0.616832,0.4443764,0.19237041,0.49739948,0.77142173,0.103499316,0.4456211
0.5988053,0.4576933,0.24755208,0.32070574,0.12866712,0.9853399,0.9634866,0.30146188,1.014116,0.07802795,0.32710165,0.32125798,0.70215446,0.84095937,0.6192101,0.574036
-0.01947649,-0.006272425,0.85290694,1.032952,0.59432304,0.28115234,0.31066737,0.35668832,0.8850184,0.52538157,0.60310024,0.27041215,0.37355137,0.33804625,0.39170843,0.43111444
0.006671289,0.036961567,0.8740479,0.3634142,0.36996973,0.34705466,0.3085424,0.010791884,0.9532052,0.565365,0.09402863,0.69679135,0.63745326,0.7390096,0.2690078,0.40819907
0.1765004,0.62520915,0.34676245,0.74067485,0.33407697,0.8724693,0.4740393,0.07736589,0.3450605,0.39470485,0.3787992,-0.06935178,0.0945658,0.3534199,0.6160011,0.6055374
0.6621197,-0.028107798,0.6897619,0.88420516,0.9727381,0.74126154,0.783228,0.49432132,0.65638757,0.17563377,0.65382975,0.37289673,0.16169384,0.65785116,0.38181993,0.55453414
0.21765049,0.34689695,1.045471,0.7983875,0.348439,1.108997,0.6600095,0.34213606,0.57937604,0.5933624,0.44908798,0.60233414,-0.1050279,0.54644173,0.5302498,0.97501683
0.91535854,0.20123562,0.7006601,0.8524176,0.95912796,1.0563899,0.4111584,0.08504207,0.51683515,0.30275828,0.920512,0.32692316,0.5194736,0.7685775,0.011991837,0.49430314
0.039048113,0.20028143,0.65430766,0.8312821,0.359713,0.46843082,0.28855217,0.7523063,0.31230542,0.2546725,0.5339038,0.21400023,-0.3617871,0.7999797,0.5548171,0.96683365
0.15138584,0.069028504,1.092167,0.25743675,0.66932726,0.92842025,0.60087,0.4632959,0.4025255,0.69976836,-0.09912311,0.54686075,0.9292167,0.84139925,0.46186295,0.7161384
0.10965815,0.47888827,0.6077434,1.1062495,0.9250804,0.75325745,0.25592804,0.11031067,0.93006605,0.5985487,0.59174687,0.42702287,-0.07038755,0.5551084,0.32691112,0.6318106
0.39749616,0.054759663,0.7946143,0.95738906,0.86743695,0.75873256,0.17632544,0.66192096,0.77869564,0.8287443,0.29236436,0.27276877,0.9711808,0.4175495,0.41281053,0.9505158
-0.15857829,0.022742568,0.8779199,0.50327647,0.3127867,0.3373558,0.6090794,0.47742158,0.14331502,0.5184442,0.28883478,0.10130964,0.15472423,0.39024705,0.29083678,0.5765906
0.40940648,0.16119587,0.3143155,0.64577657,0.8705159,0.7745073,0.7547536,0.2431416,0.5002737,0.6011168,0.13594818,0.34561613,0.1119669,1.0378389,0.47263777,0.3933178
0.46920985,-0.19538343,0.30749986,0.97395176,0.7072888,0.44102794,1.0637625,-0.006565547,0.6491887,0.38954404,0.40160823,0.68719596,0.44870964,0.4202178,0.51851714,0.33028674
0.06297985,-0.007207193,0.682756,0.74761033,0.9995644,0.7436044,0.23088881,-0.14136846,0.71400404,0.56383204,0.7199853,0.5792325,1.1005373,0.6190265,0.1731922,0.510683
0.013227383,-0.015194578,1.22205,0.4645685,0.7671207,0.90904653,0.73252165,0.57274693,0.42027944,0.68131214,0.747902,0.537306,0.08030138,0.37986785,0.000544285,0.8344159
0.40232465,0.1644422,0.9724894,0.5336496,0.47063348,0.39603665,0.7460418,0.53955615,1.0740958,0.6929901,0.6344869,-0.124983616,0.4405369,1.0593296,0.45878538,0.8742303
0.10890027,0.27158296,0.42869237,0.41811955,0.41196728,0.4988289,0.5571671,0.59225947,0.39477885,0.40288687,0.6011188,0.030894008,0.06506752,0.7672556,0.01710658,0.85614413
0.5570457,0.1440757,0.47386312,0.87228805,0.5912604,0.41761488,0.6980136,0.4304629,0.13548027,0.14931624,0.09104949,0.30077407,-0.1906384,0.7571492,0.6677864,0.6794165
0.6227259,0.31571674,0.7625592,0.9298891,0.554142,0.7209413,0.7635423,0.069458224,0.50520235,0.5913769,0.40760797,0.25392386,-0.077441685,0.73060066,0.40369874,0.36564037
0.6925151,0.16585611,0.43023843,0.23984739,0.53973866,0.29648623,0.80822533,0.7461916,0.9232053,0.09528819,0.5899285,0.08332983,0.7904749,0.68648493,0.07452392,0.8510653
0.793056,0.33023652,0.4468807,0.19677551,0.36600178,0.591802,0.56691885,0.8500198,1.0545819,-0.01947973,0.106933214,0.016498288,0.3068756,1.0441219,0.38162455,0.5664215
0.017112663,0.66700125,0.23507698,0.49477693,0.52843255,0.37524852,0.4836539,-0.14805868,-0.06414215,0.36296436,-0.17920822,0.1758269,0.27299258,0.83242774,0.39648733,0.9401872
0.16641235,0.3172448,0.58125263,0.5277385,0.59525675,0.50187457,0.874635,0.12302091,0.6456934,0.46862912,0.23464344,0.7807291,-0.17689252,1.0496854,0.3748694,1.0494323
0.43218535,-0.32620913,1.0503774,0.5189534,0.35835978,0.7324765,0.6436297,0.6499256,0.714523,0.6598735,0.5449868,0.30098206,-0.06836317,0.60743994,0.41404498,0.6025093
0.30578047,0.8238446,0.63431007,0.7648798,0.050824624,0.78066695,0.9202057,0.4479291,0.89298725,0.37055442,0.0980897,0.21432015,0.18603255,0.43363518,0.3830515,0.4054172
0.48000067,0.4418909,0.7231405,0.79513305,0.37811202,0.9835187,0.66181415,0.069693446,0.65619403,0.12810859,0.5166091,0.64640063,0.44807076,0.4302077,0.81808496,1.0240563
0.7652079,0.04147804,0.49975353,0.56184435,0.41634807,0.296152,0.854952,0.5285866,0.7713857,0.3283869,0.6114879,-0.026435217,0.773474,0.7566181,0.25783098,0.7260264
0.4130599,0.47730407,0.98551726,0.43646312,0.28298312,0.60368115,0.93521404,1.0820997,0.30252016,0.2883146,0.19071491,0.22592294,0.22516802,0.8168566,0.048500042,0.8721213
0.25282374,0.06522932,0.5231222,1.0196356,0.50251734,0.7192632,0.27787885,0.25444725,0.8097556,0.75933516,0.25410676,0.4193349,-0.052993204,0.5191932,0.5236938,0.33709475
0.80553883,0.45738286,0.9396627,0.815529,0.71116745,0.8792456,0.6955859,0.5642723,0.747522,0.70136946,0.2202353,0.22236076,0.3439102,0.7754446,0.14517288,0.67155147
-0.038245417,0.7133702,0.8868519,0.7808996,0.8605198,0.53138995,0.590565,0.39846283,0.6790661,-0.067182556,0.23889373,0.47171316,0.4025164,0.7408699,0.33015528,0.32500163
0.8076881,0.4385316,0.47351703,0.4023445,0.24776757,0.8860416,0.64988303,0.7136968,0.70078564,0.22044481,0.6528936,0.06748573,0.78220826,0.47922847,0.021948082,1.0254378
0.49777123,0.03486657,0.93023735,0.8608123,0.5316814,0.29702234,0.73423713,0.22897196,0.78823924,0.7233373,0.042055573,0.6371395,0.79975384,0.91128296,0.25327694,0.44384637
0.59888357,-0.08695919,0.49989673,0.33646992,0.19992061,0.7988922,0.34142265,0.4094944,0.39061818,0.36050153,0.35364765,0.059189387,0.216126,0.33193624,0.63143426,0.76026636
0.25827736,0.35265964,0.6718203,0.93199146,0.254645,0.41574597,1.1062319,0.30951592,0.5825519,0.27526212,-0.05057754,0.59603226,0.7856389,0.3452275,0.7720086,0.43804637
0.6724192,0.7336469,0.5150833,0.35601622,0.711804,0.6975592,0.92078286,0.022181727,0.39811492,0.34063417,0.052056774,0.13509421,1.0345186,0.6491653,0.21204923,0.2442919
0.3172912,-0.15517588,0.42954138,1.1360679,0.4365777,0.32719448,0.94682735,0.3700121,1.0267231,0.26580918,0.54018503,0.754293,-0.21025302,0.7498432,0.55582064,0.4290087
0.72448415,0.24881507,0.6185185,0.9786605,0.564431,0.62268186,0.5323469,0.22020172,0.36679608,0.65274733,0.459799,-0.10712052,0.3845646,0.7583493,0.28944516,0.48235828
0.046799697,0.61936563,0.57293665,0.63609946,0.6588511,0.29558685,0.40428048,0.075916134,0.53917766,0.77783644,0.20545858,0.05505279,0.68823606,1.0728706,-0.0753279,0.27684158
0.42469442,0.38735142,0.8825386,0.47968137,0.69356054,1.2534593,0.1145609,0.76647425,1.0552477,0.778405,0.4737711,-0.12489487,0.5016029,0.4188853,0.21160917,0.7967612
0.41326764,0.26516157,0.7116152,0.39772776,0.8351111,0.71917915,0.47646555,0.08378386,0.6385113,0.64440167,0.33759537,0.51602113,0.70973027,0.62240934,0.25716406,1.0111495
0.33696285,0.011771689,0.9257617,0.58370864,0.58709645,0.55885684,0.5143226,0.5687553,0.5846983,0.57856697,0.70169103,0.96292835,-0.3944096,0.34729782,-0.20733641,1.1386126
0.45083502,0.2485612,0.63627803,0.76177937,0.53702086,0.720241,0.38984963,0.5507633,0.98586315,0.09866612,0.46467623,0.33317783,0.15601803,0.60938436,0.65728444,0.643477
0.31599247,0.10688558,0.7419633,0.5701747,0.4554472,0.59315765,0.62700725,0.786675,0.7187871,0.064114556,0.6271705,0.6040381,0.102292985,0.93994206,0.2657799,1.2343068
0.39620942,0.33039644,0.44032308,0.8173004,0.59633374,0.19001852,0.6743099,0.6188271,0.6958873,0.20187818,0.36593994,0.20292734,0.23437631,0.97546476,0.24401249,0.89456946
0.87939864,-0.030742686,0.5437251,0.3244428,0.9849491,0.68651855,0.8389265,0.016485611,0.8537199,0.6796262,0.780076,0.02699709,0.88594466,0.45658857,0.25759265,0.5870488
0.61391354,0.023962835,0.3384994,1.0700743,0.8347632,0.36948082,0.9034402,0.6390701,0.75063145,0.11603716,0.34727874,0.5111636,0.14571652,0.4507626,0.4758001,0.52146775
0.3322334,0.04409208,0.4164941,0.9541784,0.8623425,0.6353522,0.9531187,0.56699276,0.43615845,0.5090095,0.2833085,0.8104603,-0.20827582,0.7745021,-0.16413584,0.41906038
0.9211726,0.3323951,0.5799705,0.5913364,0.45868155,0.82767296,0.55110687,0.43005008,0.78949547,0.616643,0.48750994,-0.1665306,0.7714336,0.6866297,0.08206126,0.36422285
0.45812115,0.24250007,0.811903,0.72119755,0.91805,0.55279946,0.4105541,0.1422874,0.8302326,0.76269555,0.23338857,0.4181052,-0.40203586,0.8475902,0.5541601,1.0936772
0.5692735,0.40862364,0.6049004,0.59513426,-0.006999408,0.98673517,0.2405979,0.57980156,1.1185669,-0.096102744,0.66541183,-0.109218255,0.9916953,0.86992466,0.89926416,0.412989
0.42547417,0.3247827,0.34206483,0.7001087,1.0458448,1.1456664,0.18533185,0.5872337,0.59679306,0.5869134,-0.18271632,0.7903748,0.3049344,0.64866763,-0.052874986,0.88755304
0.5521432,-0.1561668,0.9747151,0.37765613,0.6090616,0.9855434,0.5829487,0.9036032,0.43375024,0.73560077,0.5358235,0.3334059,0.14603168,0.6776957,0.15089643,1.1486154
0.70480627,0.8808684,0.5133346,0.7686913,0.42757258,1.1083778,0.11911542,0.2090567,0.741706,-0.015105081,0.4389802,0.08022012,0.15460204,0.54788476,0.33903113,0.52751714
0.16884251,-0.061771635,0.6101078,0.65365,0.48994783,0.9002949,0.6348175,0.606173,0.8383547,0.6792391,0.48788983,0.6775357,0.28959695,0.62950706,0.033755098,0.93327975
0.26718664,0.090672664,0.86023206,0.9684515,0.7878903,0.47920644,0.7011409,0.04102929,0.9553814,0.7791954,0.64283115,0.59264594,0.18329297,0.6333457,0.4944262,0.8211249
0.28489166,0.6118773,0.5523185,0.7281339,0.30687875,1.1372824,0.71618736,0.36089367,1.0778683,0.49913734,0.6855418,-0.00844876,0.9713129,0.55516523,0.37912574,0.4494394
0.60228765,0.07645599,0.52437586,1.054122,0.77902716,0.40850046,0.49643645,0.1906281,0.81932193,0.43751606,0.48729435,0.7643164,0.13947602,0.47358418,0.14969525,1.0906911
0.43273705,0.3216494,1.0041727,0.34597355,0.43110546,0.54508823,0.42926607,0.586364,1.0756674,0.041032508,0.20179667,0.6606772,1.0120509,0.42192718,0.13094322,0.5799743
-0.043692913,0.11842647,1.073225,0.8054409,0.25657794,0.98508793,0.2963529,0.38813952,0.8331182,0.49146444,0.70164084,0.42674318,0.004775344,0.31860435,0.38359627,0.44715482
1.1394773,0.1875897,0.32410917,0.4018011,0.7089539,0.92105305,0.82708627,0.4600685,0.4556179,0.6702883,0.21166264,0.19386171,0.29143217,0.39876732,0.08112427,1.0377783
0.7260242,0.34616065,0.45595452,0.49307138,0.6396269,0.4821369,0.6544372,0.20303163,0.7789777,0.21542615,0.6702813,0.18809925,-0.08308955,0.5616932,0.14123362,0.7892721
0.8822511,-0.049132206,0.3834653,0.9803882,0.8896243,1.0248636,0.95801264,0.028173689,0.81846076,0.55531526,0.48550808,0.72495204,0.26567265,0.3818636,0.2206498,0.3554762
0.53977156,-0.07237337,0.780291,0.37725416,0.20948994,0.7053851,0.7791037,0.18152304,0.8231565,0.6025577,0.47299042,0.25385603,0.296292,0.4201029,0.54553616,0.53927886
0.05618145,0.5701679,0.3047513,0.8654157,0.62692976,1.0370442,0.9062666,0.42120278,0.97730386,0.47163093,0.40738752,0.47684407,0.9235819,0.86120766,0.7055268,0.9993958
0.075570434,0.50772095,0.43116826,0.9231474,0.89678776,0.34820125,0.9110084,0.45183215,0.34418228,0.20399487,0.4823304,0.5510856,0.34169754,0.9907194,0.07436882,0.8939363
0.36130968,-0.028836634,0.6580699,0.79708475,0.50293183,0.53782874,0.6080611,0.5006289,0.38776776,0.6735588,0.351965,0.18776265,0.32512438,0.7971315,0.18210156,0.68685323
0.5291856,0.5051369,0.9811548,0.9507082,0.52000463,0.6793683,0.99519277,0.6640498,0.31692126,0.7770541,0.014800874,0.06981449,0.096941926,1.1009438,0.57542586,0.90803105
0.4882095,-0.103213064,0.9931387,0.28831503,0.40911445,0.40864527,0.25520557,0.6729431,0.6318479,0.6494458,0.40542564,0.13788462,0.20175749,0.6431798,0.55907387,1.237747
0.09962953,0.6473473,0.4222735,0.9656265,0.47661543,0.92419815,0.48203012,0.3769187,0.36512607,0.6459458,-0.08119642,0.5636822,0.37764627,0.6365346,0.05414087,0.7805813
-0.009890835,-0.057949472,0.3703835,0.5067403,0.25683054,0.31382397,0.36451668,0.4632205,0.95763767,0.8707778,0.15898821,0.14115632,0.62095445,0.64900064,0.3588672,0.41100988
0.17162006,-0.0801385,0.60795414,0.7054886,0.30743018,0.9499582,0.926978,0.26779428,0.67115295,0.26437736,0.6368697,0.39132774,-0.18809044,0.83253783,0.79827803,0.17637467
0.50632614,0.08828636,0.8897284,0.74534214,0.9069081,0.8951771,0.94279224,0.8754065,0.1204658,0.57398623,0.4125433,0.8222486,-0.49957392,0.6457189,-0.25023365,0.91545725
0.2600185,0.24307172,0.8148681,1.0033259,0.81572044,0.7312799,0.20383596,0.33683696,0.94222504,0.18360557,0.7693125,0.40296644,0.16009082,0.42181197,0.5733436,0.8722893
0.5001329,0.27754092,0.55059004,0.81988233,0.15300025,0.6282792,0.60240954,0.4235055,0.7270604,0.21886805,0.3558533,0.4975616,0.53727937,0.41818944,0.48243254,1.0239799
0.592349,0.70416194,0.7283174,0.594672,0.17810838,0.5652306,0.72472805,0.57294977,0.70196676,0.23725563,0.15502547,0.3595948,-0.09323776,0.9490434,0.1971546,0.8164253
0.63125026,0.2287543,0.8403408,0.6482528,0.8788075,0.7521718,0.9041639,0.7637806,0.7400166,0.56694156,0.3183496,0.5911367,0.06567235,0.574106,0.17083846,0.73210174
0.8702155,0.6026049,0.26463127,0.53325474,0.38275877,0.74262106,0.73017883,0.39027917,0.55824256,0.1481462,-0.065097935,0.6028812,0.933075,0.4995418,0.08199404,0.8039377
0.28200704,0.42479277,0.43198252,0.93266255,0.41774777,1.0026233,0.69729215,0.48520815,0.97730356,0.8684998,0.7395675,0.16062923,-0.109488115,0.5870998,0.16962667,1.0346062
0.5979458,0.384492,0.83551294,0.39474264,0.35409316,0.51775795,0.84212244,0.14744028,1.0824337,0.6031208,0.2527031,0.14234738,0.54415,0.8408334,0.24258998,0.22134864
0.08008568,0.50193214,0.376946,0.82643336,0.72016543,0.6704782,0.5671349,0.5030709,0.29224655,0.48572698,-0.005438355,0.5466522,0.87920153,0.22678964,0.18830846,1.0059671
0.24013811,0.009932234,0.53568095,0.666229,0.9457672,0.9912319,0.22287408,0.741597,1.0827703,-0.03456649,0.41220576,0.28149253,0.66861033,0.9013738,0.7129459,0.309362
0.56289816,0.09698735,0.9275216,1.1269552,0.7827415,0.85381645,0.5332607,0.7250526,1.1968232,0.50684494,0.6976897,0.2367483,0.17467692,0.8502764,0.28994828,0.49843717
0.96546644,0.52505845,0.7385617,0.43326125,0.9423804,0.92236066,0.9077459,0.012599661,0.48974526,0.4649824,0.72372776,-0.21198286,0.75752485,0.7445923,0.5954126,0.6957406
0.40369412,0.28199148,0.78003764,0.562624,0.8321094,1.0256029,0.47041744,0.674457,0.71035683,0.04677848,0.26640493,0.34619555,0.3329238,0.34874249,0.39863726,0.4029635
0.72194296,0.08801874,0.57285017,0.69476175,0.83575416,1.0568467,0.30151066,0.3761678,1.0504861,0.86047035,0.4159549,-0.12434504,0.59397244,0.38514113,0.5814883,0.40511164
0.345109,0.28499046,1.13054,0.57941884,0.33111447,0.7812979,0.8585861,0.4761867,0.14413266,0.8457339,0.47475955,0.439344,-0.2943989,0.56318885,-0.034199886,0.8562978
0.22977789,0.38368204,0.5585375,0.49498636,0.46421686,0.39887282,0.28769413,0.19696097,0.80225503,0.6075979,0.039324667,0.2233532,0.6275872,0.754339,0.7764954,1.0408478
0.12423233,0.33265004,0.49164024,0.56999195,0.31225607,1.031245,0.21498664,0.52936405,0.58498967,0.39355597,-0.004799927,0.5792782,0.615267,0.38020456,0.14536218,0.6326501
0.47689682,0.14416032,0.5953217,0.5572884,0.841791,0.36409268,0.25282297,0.50655097,0.5923322,0.13580883,0.22140504,0.53695637,-0.086843245,0.78651005,0.45820016,1.1392769
0.110525236,0.66819173,0.327884,0.35642263,0.117576025,0.9557917,0.86733073,0.3097081,0.9940896,0.23519,0.7549404,0.41093242,-0.039884664,0.67687696,0.25488502,1.1463702
0.8029263,0.41442958,0.668642,1.1375726,0.98966527,0.99423164,0.5725412,0.6359587,0.5254833,0.48195466,0.5789103,0.003324627,0.2565312,0.9513852,0.25802517,0.81481284
0.20295726,0.27394217,0.51244104,0.5857419,0.669064,1.0562695,0.21699233,-0.001640868,0.4491963,0.4885145,0.75924397,0.021102656,0.8252351,0.2556133,0.3337376,0.35373056
0.3933226,-0.079736,0.6153157,0.79584366,0.67713016,0.75640404,0.65957767,0.518791,1.1455449,0.49614596,0.33673027,0.5509661,0.33791262,0.5189078,0.5939487,0.74122524
0.6548391,0.8074699,0.82060003,1.0512493,0.648285,0.7008905,1.0238919,0.5703173,0.5254995,0.064010106,0.35465154,0.43472216,0.4592781,0.9696417,0.22630629,0.92680913
0.22070646,0.60267514,0.95428157,0.58409315,0.71984243,0.85624677,0.13405137,0.41319823,0.57359385,0.2595087,0.52920645,0.12545356,0.18107563,0.7453484,0.4255327,1.1044044
0.89713293,0.39087597,0.74197733,0.63309026,0.39280742,0.8676709,0.6639172,0.7097676,0.9822406,0.7585374,0.02069231,-0.004789284,0.9279141,0.63348174,0.38121998,0.47314623
0.16244134,-0.085123904,0.96882236,0.6511608,0.6111717,0.77305317,1.058089,0.7031181,0.63472086,0.78335637,0.68905103,0.6388165,0.01302221,1.0147753,0.074571945,1.1451794
0.68335974,0.84885,0.7681107,0.77247643,0.67219025,0.92464525,0.34854063,0.5134223,0.98922783,0.63538337,0.25344968,0.2176319,1.058977,0.3330129,-0.031422395,0.8310156
0.22501612,-0.028432054,0.73495793,0.93353724,0.2870168,0.97533584,0.4603853,0.47977498,0.4565361,0.13492249,0.26140124,0.74175113,0.701236,0.7068449,0.8812035,0.73988825
0.066409335,0.45654118,0.40513232,0.7831227,0.44961244,0.8639502,0.54153633,0.3909002,0.29882473,0.7264403,-0.12456488,0.25567567,0.41339466,0.9487363,0.35574186,0.6405282
0.39444128,-0.22311142,0.8481902,0.8101963,0.85112894,0.38917065,1.0998433,1.1451244,0.17379788,0.65754044,0.793216,0.6359526,-0.40043592,1.11974,0.06690261,1.0226039
0.8557806,0.36007747,0.33163893,0.8388025,0.81741124,0.66652536,0.95740944,0.3032812,0.9329009,0.12903328,0.06287166,0.8057664,0.38228104,0.4725781,0.5913652,0.6507872
0.43416548,-0.12320994,0.81247604,0.4990967,0.42636785,0.44135854,0.49632975,-0.08163831,0.8405418,0.36063173,0.46071517,0.6565648,0.54379624,0.049077757,0.6411602,0.41282052
0.6954092,-0.119811736,0.40872642,0.40864947,1.0167745,0.53833294,1.1527554,0.69311994,0.21868825,0.52371216,0.05140385,0.07191459,0.3090958,0.4432542,0.10736291,0.37310207
0.23814109,0.3810149,0.9662515,0.95606375,0.92825943,0.6294054,0.12559521,0.6678477,0.70387065,0.48003748,0.33282265,0.055462673,0.99631584,0.34565803,0.25829113,0.60257286
0.716196,0.12298726,0.96524477,0.9084426,0.36524865,1.0968175,0.6552362,0.79820234,0.6215364,0.71077615,0.2518961,0.31241727,0.48096567,0.49003902,0.5188157,1.020596
0.6924232,0.50054365,0.9748353,0.3211116,0.17704192,1.2090311,0.53844213,-0.07451882,0.512469,0.8455411,0.14393383,0.6034356,0.43846768,0.32830054,0.2892822,0.8082826
0.15954386,0.1400857,0.44843546,1.1016146,0.6966888,0.4784066,0.8446667,0.19360664,0.44524252,0.49334848,0.26114923,0.51110625,0.048043594,0.66400766,0.66385996,0.49327177
0.25660333,0.24502704,0.5609373,0.6646305,0.82201993,0.8827866,0.7830998,0.6753314,0.44643745,0.7893004,0.58332485,0.32147396,0.031280123,0.5836764,0.13261288,0.9935239
-0.12831065,0.44883037,0.6603598,1.1210948,0.6228236,0.6823881,1.171754,0.690836,0.37926948,0.59980446,0.30492514,0.6285259,0.47993076,0.6214212,0.5606648,1.0321678
0.14285266,-0.012265344,0.3829174,0.9514068,0.80534387,1.0818503,0.6548561,-0.11287633,1.0732481,0.6339392,0.85945284,0.7682672,0.47912052,0.16867127,0.087940745,0.26898172
0.08091548,0.6055871,0.5832197,1.0933613,0.272189,0.8621098,0.5646407,-0.061475962,0.35732546,0.63764215,0.45700133,0.1710383,0.09811418,0.8966753,0.34238628,0.32949364
0.79005754,0.015836686,0.3550624,0.4654533,0.87882966,1.1107568,0.4348612,0.103007406,0.60725814,0.8151819,0.03907395,0.802495,0.4063333,0.3265367,0.30893877,1.000778
0.39128992,-0.08840444,0.21646506,0.49617532,0.97881234,0.7284761,0.6352313,0.57710046,0.4238219,-0.09047559,0.49690142,0.49426877,0.5942949,0.6418417,0.07165051,0.47624677
0.48564056,-0.10831212,0.76059055,0.44517997,0.9124372,0.37943202,0.6732248,0.64208907,0.55083656,0.8161004,0.17749022,0.044204243,0.21143171,0.8394671,0.21244736,0.59559095
0.08644584,0.47027022,0.8582112,1.025657,0.7566238,0.3135104,0.36131525,0.42584884,0.80177015,0.23505871,0.3225373,0.5844029,0.30677572,0.5999772,0.217351,0.6251031
-0.039776802,0.49411952,0.783359,0.76992935,0.71656555,0.1479407,0.9049567,0.84866244,0.59104306,0.4508916,0.41446012,0.28215396,0.23325282,0.63655823,0.16921072,1.1664766
0.14803612,0.24395804,0.9987886,0.78297126,0.3357669,0.41047087,0.67169493,0.7595902,0.7874551,0.6860121,0.2495728,0.51255363,-0.032260012,1.0292407,0.047148064,0.65823746
0.24895471,0.20074055,0.8007465,0.7890508,0.6216816,0.9230086,0.6666835,0.05887687,0.92553055,0.33860147,0.70012814,0.61346674,0.84370613,0.47953266,0.1670636,0.23441675
0.7965679,0.1646421,0.64375687,0.90452975,0.6166183,0.7766131,1.0637037,0.65252936,0.48542565,0.41276667,0.33294994,0.2886012,0.5980321,0.9887475,0.31038246,0.6098846
0.80692613,0.35848352,1.0079732,0.96104944,0.29442894,0.50472164,0.17701393,0.14736678,0.32426545,0.69577444,0.5059026,0.14617532,0.32177907,0.90336597,0.43436086,1.1613015
