0.2295989,0.8882222,0.5864057,-0.11750815,0.31766307,0.37755576,0.6841424,1.0272685,1.0301945,0.8466908,0.38217402,0.13061531,0.7472691,0.8635682,0.47181737,0.53729117,0.17362987,0.96387774,0.45599633,0.99684906,0.5381512,0.51999897,0.07102342,0.44146264,0.38018277,0.7285922,0.7604251,0.19077818,0.4906844,0.7948827,0.673692,0.75925976,0.050007025,-0.027488553,-0.006627356,-0.027836035,-0.055244217,0.088044052,-0.073040781,0.054816316,-0.087722485,-0.040660414,-0.013649399,-0.061139189,0.03623729,0.006155991,0.001617243,0.053375173,-0.022897702,0.142436047,-0.097673968,-0.008786218,0.000544134,0.043660192,-0.015947342,0.020084545,-0.028781688,0.003420276,0.03024091,0.009334303,-0.069118111,-0.008101091,-0.039330497,-0.04139802
0.80863345,0.5205846,0.3770856,0.94190645,0.77892447,0.20303795,0.49683473,0.36548337,0.8890048,0.52401596,0.80307466,0.5127981,0.39028904,0.19160852,0.68190366,0.77273667,0.5406834,0.5817895,0.73920596,0.61257786,1.0015223,0.2693935,0.36573377,0.8153744,0.051459506,0.33855927,0.78969795,0.5354926,0.9206321,0.7652814,0.25706232,0.57902837,0.059571178,-0.027345543,-0.012848845,-0.027689016,-0.074737817,0.095638058,-0.081741404,0.063611287,-0.10703411,-0.031139578,0.013131569,-0.063239277,0.041262465,0.003478573,0.001381611,0.067878162,-0.048044732,0.176290748,-0.10303895,-0.033839249,0.024797741,0.026208977,-0.021716898,0.022627798,-0.00150085,-0.011351917,0.037334986,0.005125528,-0.083093734,0.006961566,-0.038409834,-0.02675702
0.2275535,0.47953588,0.48936388,0.31744945,0.30466124,0.2266867,0.80648714,0.13090858,0.46112797,0.34802967,0.58496916,0.8371899,0.59804225,0.6923149,0.3538305,1.1126559,0.63066435,0.0988776,0.29590836,0.3382496,0.540833,-0.07845775,0.9133803,0.50218445,0.32872507,0.6539896,0.7565199,0.7995947,0.6279327,0.72527754,0.4757824,0.39165518,0.044968925,-0.024058756,-0.010679832,-0.044016239,-0.075737156,0.0849886,-0.085719772,0.051105734,-0.096202815,-0.028599398,-0.016351947,-0.061694302,0.036628827,0.020951104,-0.002722856,0.052124344,-0.04340104,0.160921143,-0.105956083,-0.033260986,0.020660097,0.036078437,-0.025725089,0.014860123,-0.026939474,-0.019615763,0.061415202,0.02834801,-0.091621257,-0.019501858,-0.050755116,-0.025434333
0.2677832,0.18658812,0.38898847,0.38624606,0.80586296,0.3679587,0.24596487,0.4387963,0.3773108,0.47956043,0.38257694,0.601219,0.78364736,0.5767854,0.52919054,0.8500043,0.17969292,0.6765045,0.48647788,0.12609571,0.6819311,0.11106038,0.57587993,0.9375762,0.50898093,1.0605406,0.73705,0.3919755,0.5837239,0.5529749,0.5979543,0.17181538,0.058728632,-0.028987722,-0.015800617,-0.043314351,-0.07435659,0.08892234,-0.074792099,0.060079456,-0.109812907,-0.040407263,-0.010233314,-0.057972888,0.039389453,0.022138632,-0.00716598,0.062093987,-0.057286634,0.186634465,-0.093723714,-0.034936588,0.00269982,0.029385738,-0.028583269,0.017094132,-0.005219898,0.005160437,0.036063286,0.011767085,-0.08412097,0.007723973,-0.046775554,-0.023182733
0.67782044,0.04051243,0.68157506,0.8797877,0.14728871,0.20751102,-0.000725244,0.55870193,0.97648555,0.38903975,0.38544083,0.6630473,0.11455584,0.2428916,0.24281068,1.0539365,0.46780765,0.74389875,1.014222,0.7404741,0.5939556,0.5672352,0.71988916,0.48323545,0.41463432,0.27414057,0.9439516,0.7589816,0.12697367,0.9092025,0.91654825,0.76488286,0.053979975,-0.032821391,0.006252308,-0.044708476,-0.060582242,0.09711325,-0.084073181,0.052340193,-0.105425866,-0.037909931,0.010703289,-0.056002167,0.048996806,0.019262951,0.004502615,0.05191512,-0.059407567,0.164182553,-0.095468258,-0.019466602,0.014504906,0.035600853,-0.029438845,0.02511518,-0.024454312,-0.020034775,0.046682933,0.023353924,-0.096466868,-0.01732216,-0.061032912,-0.021649041
0.65841186,0.42647964,0.3675497,0.10265205,0.35350803,0.5620182,0.020313514,0.68049026,0.45555,0.33569852,0.55071616,-0.023113204,0.39761454,0.7738254,0.47969905,1.0396957,0.7423525,0.2731257,0.5670038,0.446383,0.8032545,0.8563251,0.59265614,0.28066298,0.08584706,0.8218922,0.65601635,0.25180516,0.9794703,0.9730049,0.7293357,0.5370335,0.048578181,-0.017767381,-0.014763819,-0.0356538,-0.069853137,0.088422127,-0.061587266,0.061036559,-0.093458007,-0.020972538,0.009462087,-0.043480934,0.037306142,0.004939352,-0.008222705,0.060872416,-0.038157103,0.159203695,-0.094813996,-0.006097341,0.019076274,0.044036079,-0.013925605,0.014675013,-0.011621757,0.007699625,0.062315981,0.005462814,-0.086946982,-0.004411071,-0.056060095,-0.022884204
0.97427523,0.3440274,0.046947796,0.09285813,0.7589933,0.8050372,0.92052495,-0.022010261,0.96115786,0.36366642,0.79451483,0.07907154,0.654567,0.9872025,0.2268476,0.59704036,0.2649562,0.48254552,0.9165839,0.4321962,0.48181418,0.043684077,0.36295202,0.45011222,0.57679987,0.61386615,0.35698435,0.81570345,0.70577824,0.20911847,0.28829497,0.78215265,0.033458824,0.00092498,5.97E-05,-0.00522307,-0.025119414,0.042789055,-0.034170548,0.033451042,-0.047402311,-0.005934163,-0.010101161,-0.0294033,0.028361813,-0.005018469,0.008920648,0.023592926,-0.032424293,0.058389823,-0.040830008,-0.01313871,0.015483372,0.002929515,-0.00870406,0.012833232,-0.018851578,0.003792584,0.012079806,-0.006002897,-0.046180571,-0.002792077,-0.026783543,-0.002677584
0.55345196,0.8598141,0.16693853,0.19041562,0.5823504,0.5425739,0.9268553,0.9894191,0.44808188,0.90552926,0.7361323,0.7318237,0.41380522,0.29115698,0.3503735,0.25475317,0.58911127,0.2388028,0.96129274,0.39212763,0.3518201,0.310786,0.16846958,0.4788272,0.65764767,0.7917437,0.45754942,0.2730739,0.5166589,0.743011,0.035174973,0.80189854,-0.018378647,-0.073092344,0.010743813,-0.124614554,-0.143371192,0.110081962,-0.032726653,0.037155509,-0.144609878,0.004363404,-0.014186392,0.010325293,0.105723695,-0.008159232,0.001348684,0.166373308,-0.048523377,0.164913663,-0.14522878,-0.068499423,0.02739152,0.025978388,-0.042105962,0.030734587,-0.081584348,-0.014755056,0.057361049,-0.047413543,-0.026272646,0.03884801,0.017230145,-0.044735248
0.98514843,0.36513937,0.30835998,0.5235306,0.2973287,0.072487295,0.33545214,0.8143777,0.23658308,0.80616593,0.09329357,0.17117472,0.70295477,0.9359051,0.99328053,0.9444812,0.36321235,0.48232874,0.24725322,0.13758263,0.08687715,0.20662329,0.4834225,0.6374622,1.0525982,0.64726454,0.8035076,0.72599894,0.14081804,0.10826573,0.6557979,0.5725282,0.059694685,-0.021462831,-0.00023088,-0.022673411,-0.073318244,0.089502005,-0.073018419,0.046706454,-0.075252547,-0.03388324,-0.014939749,-0.060340139,0.045360146,0.008638098,0.016721858,0.051323173,-0.030877884,0.15446031,-0.081431099,-0.021424919,0.015265687,0.029673686,-0.02337206,0.018776552,-0.004495138,-0.013338924,0.037655481,0.00366844,-0.06752188,-0.005169493,-0.039421331,-0.021809086
0.9204092,0.2628248,0.5157488,0.31958964,0.3149725,0.44215077,0.1193569,0.8180552,0.554875,0.196931,0.62556475,0.65225255,0.29955965,0.027832374,1.1123997,0.59540826,0.49721566,0.112892754,0.7961062,0.66284186,0.13042648,0.503042,0.5527373,0.68961614,0.16051085,0.42413706,0.27187157,0.50920403,0.81948453,0.8946616,0.19929548,0.87605846,0.058242363,-0.034625676,-0.003103622,-0.025486227,-0.067528408,0.069095377,-0.057965241,0.059988879,-0.100144377,-0.025982064,-0.003604,-0.063960569,0.050514409,0.005150568,0.00971649,0.063385525,-0.04885687,0.141392548,-0.088329113,-0.02075872,0.019372023,0.043388766,-0.021755318,0.001789205,-0.010121135,-0.017409927,0.036416219,0.004164451,-0.084439624,-0.016734908,-0.043901322,-0.035100756
0.6250529,0.98762417,0.5966034,0.37865484,0.07171559,0.2952054,0.8765607,0.997427,0.638697,0.27036655,0.47963542,0.63341165,0.2102713,0.69852394,0.086719364,0.65093535,0.6524681,0.036600675,0.7893007,0.9901306,0.071499996,0.14726675,0.44170907,0.27208117,0.23466517,0.5555363,0.1582281,0.19852418,0.19105075,0.29931933,0.08264845,0.6789223,0.054428228,-0.030735951,0.00735589,-0.031963045,-0.057662867,0.06892656,-0.06457583,0.040303528,-0.059114045,-0.016116155,-0.014468961,-0.043079048,0.026563122,0.014192506,-0.008021108,0.044529453,-0.046229827,0.1385733,-0.063903998,-0.009540441,0.002450592,0.022723749,-0.014226264,0.013377134,-0.003083059,-0.018160542,0.031776627,0.008167849,-0.079400208,-0.0142247,-0.050473996,-0.007807747
0.86274433,0.13339904,0.42557228,0.89341646,0.28647953,0.5653497,0.22564004,0.57947546,0.9712082,0.81885487,0.8236048,0.83642566,0.006667646,0.7751362,0.7241606,0.40213186,0.49053124,0.36896077,1.097442,0.7976905,1.073565,0.63903964,0.938275,0.3109285,0.3874203,0.33498403,0.13966976,0.8589286,0.12388705,0.717061,0.25342125,0.59721094,0.060306941,-0.037448866,-0.01568593,-0.029195666,-0.056417569,0.078725222,-0.050922739,0.054673299,-0.088869437,-0.030412206,0.005835098,-0.069327665,0.051365824,0.009369426,0.012403058,0.040756178,-0.04231301,0.155680294,-0.098791827,-0.011048841,0.027017468,0.027951118,-0.007064246,0.016686855,-0.01576556,-0.018635448,0.059552631,0.01115906,-0.077175793,-0.001505171,-0.043480436,-0.027107065
0.6479428,0.6244834,0.30071348,0.25960392,0.5772946,0.44133314,0.4013401,0.17190304,0.8117067,1.0355407,0.2895234,0.017374856,0.0884732,0.3329895,0.3545251,0.9817921,0.38522494,-0.022629289,0.45710248,0.5221589,0.79490525,0.74707913,0.60522336,0.4016457,0.25672764,0.9392561,0.36905575,0.7322887,0.22909278,0.7979072,0.47248664,0.75306356,0.062474744,-0.033030578,-0.00323249,-0.032435983,-0.07648805,0.084322557,-0.06801565,0.070097932,-0.107635457,-0.051132863,-0.009765062,-0.047072115,0.049418347,0.024031451,-0.004704485,0.058122458,-0.04087047,0.181361363,-0.09719625,-0.035874558,0.003358291,0.04548974,-0.024915645,0.023437826,-0.021483937,0.000363841,0.039726444,0.033950756,-0.100846966,-0.001575812,-0.068948335,-0.015286255
0.6115597,0.27919748,0.3727437,0.44370785,0.58269906,0.8162433,0.24703707,0.43853942,0.75407386,0.18929315,0.39923877,0.50454205,0.09745125,0.30746624,0.6120479,0.20439625,0.8664395,0.63010734,0.39289045,0.32066327,0.8876546,0.24061562,0.919888,0.76442325,0.057158846,0.800637,0.04049853,0.32389018,0.88207036,0.6124457,0.66115767,0.06196654,0.025899286,-0.022950981,-0.007870914,-0.006370199,-0.042418526,0.045036703,-0.030114322,0.036862835,-0.052707809,-0.008577924,-0.005692044,-0.033849582,0.02833009,-0.002466101,-0.005024848,0.03540601,-0.025443748,0.066036658,-0.050280285,0.006091467,0.010883758,0.004712977,-0.013208363,0.013348991,-0.010147371,-0.017793877,0.011944907,-0.001300185,-0.034329439,-0.002339528,-0.019382872,-0.015764428
0.6771809,0.30206278,0.17997402,-0.103939675,0.13267325,0.86466706,0.27818882,0.15946867,0.2472667,1.0598814,0.5724161,0.87588936,0.9128099,0.33384788,0.39984763,0.9633504,0.30053306,0.9490383,0.25187138,0.40830445,0.034666784,1.0116495,0.6091521,0.561394,0.90959316,0.008535245,0.22625473,0.26026565,0.62605107,0.31874537,0.88509524,0.2826304,0.038516928,-0.012311919,0.010815386,-0.035139548,-0.057579747,0.073347222,-0.067263521,0.05512263,-0.082203921,-0.019695217,-0.006893386,-0.03802412,0.055639978,0.012844584,0.01076171,0.048187179,-0.051755405,0.164117914,-0.083464488,-0.019647786,0.00622499,0.026928363,-0.028607881,-0.003318454,-0.025005297,-0.01887415,0.029353126,0.007524286,-0.089559243,0.003565323,-0.06298151,-0.031258114
0.701351,0.1065598,0.99921596,-0.01840557,-0.10545367,0.45968777,0.37421834,0.5429244,0.39558566,0.7496216,0.09660804,0.7444003,0.7988416,0.48867112,0.41006407,0.03655384,0.21101479,0.75783134,1.0078151,0.944398,0.37460816,0.49576172,0.43899795,0.29636708,0.5054539,0.38490736,0.8978715,0.57477105,0.787481,0.9449795,0.7232636,0.6715816,0.052812073,-0.021799342,0.006387844,-0.014823977,-0.056225909,0.067997351,-0.047560857,0.035526954,-0.06505,-0.029579913,-0.006692194,-0.039572241,0.04516621,0.016284362,-0.001584601,0.033684169,-0.042875933,0.125426223,-0.063816319,-0.013507106,0.007617223,0.01903965,-0.013811403,-0.00332094,-0.008430452,-0.005857194,0.024037713,-0.000373241,-0.056438863,-0.005154715,-0.026344773,-0.033108629
0.12895954,0.6570203,0.5524249,0.6089991,-0.14921966,0.6962904,-0.06217203,1.1112739,0.2871792,0.662641,0.63648665,0.18122628,0.93371636,0.73901606,0.19514404,0.05684105,0.89204705,0.8938381,0.95208466,0.81988436,1.0978396,0.793601,0.93310136,0.7065654,0.15767974,0.7175517,0.8132027,0.8341074,0.3207421,0.9212053,0.84781617,0.4750631,0.052330263,-0.009448117,0.005053455,-0.039904333,-0.05977784,0.086485708,-0.053492775,0.042548439,-0.07047533,-0.020095977,0.014829077,-0.063256596,0.043605249,0.020981152,-0.000409284,0.060320395,-0.046976642,0.152014788,-0.080833975,-0.01573651,0.013786845,0.037624288,-0.029100821,0.007693543,-0.028838927,-0.017379309,0.051981886,0.013770998,-0.092331279,-0.002142276,-0.0339726,-0.018169894
0.550347,0.7197278,0.13583046,0.78988,-0.022060689,0.6416943,0.61426026,0.6092088,0.31803074,0.16263106,0.7851241,0.14529258,0.51495975,0.21405105,0.41843194,0.698133,0.3731338,0.13890648,0.9990286,0.24218139,0.3461948,0.85368925,0.6412586,0.9141542,0.49007946,0.3202956,1.0245569,0.7016364,0.18731801,0.90688014,0.34300596,0.18523544,0.067118445,-0.012511782,-0.009548474,-0.032259067,-0.067621578,0.101571089,-0.064216738,0.069823943,-0.105503976,-0.042215254,-0.015105543,-0.058765193,0.05064069,0.011015074,0.000453879,0.073410798,-0.060575273,0.160829103,-0.090851179,-0.015453824,0.03096352,0.028537867,-0.031486217,-0.001616615,-0.008104828,-0.008808553,0.044217594,0.024606291,-0.113719665,-0.021522435,-0.065489693,-0.025244495
0.1457028,0.09088491,0.5157593,0.8401517,0.2135151,0.16735096,0.20122199,0.2692969,0.23612717,0.6075013,-0.004505301,0.4968287,0.20381522,0.9851952,0.26672632,0.74109954,0.75692165,0.30794933,1.0857095,0.42578843,0.6567201,0.4911981,0.27157485,0.74262893,0.6239725,1.0981929,0.34677303,0.32101256,0.9173268,0.03880905,0.076498374,0.56241935,0.062250146,-0.025519148,-0.013715816,-0.02975691,-0.050817459,0.064822581,-0.047103999,0.043388559,-0.080567543,-0.036734334,0.006228183,-0.060360846,0.050250673,0.021461015,-0.008436115,0.050576446,-0.03777661,0.146752254,-0.072382712,-0.012468238,0.02579726,0.025912928,-0.01007907,0.015547217,-0.001246063,-0.006024949,0.042557156,0.031242822,-0.089220837,-0.014678378,-0.062002171,-0.016346865
0.31384712,0.09357842,0.074437216,0.27267763,0.8418937,0.03597743,0.042491198,0.83588505,0.9436734,0.6374613,0.45279992,0.45235828,0.56388724,0.8922963,0.72060317,0.9447475,0.3072195,0.9696638,0.4394826,0.7514221,0.05115081,0.91100425,0.42294878,0.031621415,0.95528096,0.17918065,0.8843902,0.7486538,1.0772488,0.25169715,0.7514868,0.45552778,0.027620597,-0.024875758,0.011686879,-0.013088525,-0.05328933,0.074799143,-0.064963178,0.032092598,-0.06143332,-0.042979261,0.011526944,-0.05374031,0.035134623,0.023059513,0.008212786,0.040825939,-0.02528069,0.119008342,-0.06616931,-0.011555787,0.012905803,0.014593764,-0.031069328,-0.005212195,-0.018770511,-0.017089069,0.037970386,0.020307519,-0.078833233,0.006505624,-0.034340224,-0.023105661
0.52545196,0.51803076,-0.11483995,0.7081722,0.5799989,0.54835874,0.58360064,0.26086128,0.5414177,0.7489525,0.49759853,0.23701242,0.26304734,0.65659827,0.45365062,0.54569846,0.6446468,0.71866673,1.0264273,0.8245546,0.56341887,0.8407935,0.61609656,0.83664066,0.401324,0.3460324,0.46406394,0.18567568,0.38488823,0.6975372,0.9486127,0.16402045,0.05195105,-0.015592873,-0.009901638,-0.041325251,-0.053117362,0.072842532,-0.078609606,0.04570018,-0.073534584,-0.03529476,-0.003782942,-0.042795209,0.053565492,0.013443479,0.017639406,0.034915445,-0.054034701,0.161648271,-0.096342361,-0.014907955,-0.001218056,0.031367779,-0.021600806,0.014842432,-0.001741258,-0.003271404,0.045508267,0.019211367,-0.097659104,-0.000649086,-0.048585298,-0.026781943
0.6856781,0.14753547,0.73093265,0.5523289,0.2336397,0.78920794,0.813084,0.58275086,0.70584065,0.4432426,0.77865946,0.81422514,0.30579758,0.7946597,0.90586466,1.1989235,0.3885831,0.28672692,0.739997,1.060414,0.8202621,0.30486664,0.8944644,0.6480731,0.8665505,0.37121707,0.54925114,0.37820402,0.7911229,0.21435748,0.4742676,0.16774108,0.065709519,-0.014108545,-0.009022992,-0.0530476,-0.086068783,0.110104354,-0.090444674,0.052210787,-0.101313406,-0.025713597,0.011288582,-0.070850514,0.059484735,0.011297402,0.006079355,0.044095124,-0.046031988,0.199873721,-0.114093202,-0.00890822,0.006176998,0.044614192,-0.012764094,-0.003970882,-0.006173622,-0.017644257,0.065308538,0.009085584,-0.088138194,0.007740896,-0.076895968,-0.039504373
0.89983785,0.78512955,0.15141016,0.46924546,0.5329345,0.77641267,0.2513551,0.9137332,0.35121533,0.18999848,0.05133544,0.85702884,0.5893276,0.12281302,0.62305564,0.5703634,0.18059194,0.89478725,0.17030904,0.23631485,0.6230337,0.8253006,0.67648876,0.6148565,0.033098068,1.0769407,0.951269,0.26936194,0.5353205,0.8797031,0.51282007,0.55009717,0.067673958,-0.026297079,-0.01844501,-0.020940797,-0.077983764,0.090675577,-0.063133808,0.054098653,-0.101783479,-0.040300794,-0.005245798,-0.050519539,0.04915685,0.001586104,0.011062286,0.059575241,-0.054142064,0.155581872,-0.077305068,-0.006826197,0.013796491,0.020335405,-0.037165009,0.000734931,-0.00510865,-0.014230668,0.060716401,0.006905415,-0.095340223,-0.0196725,-0.042037241,-0.038244842
1.001498,0.55467784,0.6517033,-0.12943852,0.7463067,0.43434992,0.88066655,0.09386362,0.4750192,0.4458649,0.45726332,0.76933163,0.95070094,0.63704485,0.46700168,1.0235993,0.44331804,0.17927158,0.35288295,0.4467851,0.46951652,0.4207477,0.12130719,0.30373308,0.83444554,0.97974986,0.07034403,0.81689227,0.75548756,0.98098946,0.40582106,0.05460146,0.065136026,-0.033623541,-0.015087905,-0.02055615,-0.05187548,0.085371229,-0.05163409,0.041063755,-0.080150555,-0.021910602,-0.01219041,-0.063189949,0.04064336,0.017783958,-0.011571349,0.033128526,-0.038386905,0.138323741,-0.095845866,-0.005164879,0.020589981,0.046860579,-0.022127356,-0.001268014,-0.010478498,-0.014634787,0.033728325,0.024208247,-0.084537717,0.008772116,-0.063272964,-0.039769167
0.89661956,0.22671437,0.535552,-0.059345134,0.5086556,0.86764437,0.5837926,0.16240776,0.43252483,0.86508214,0.090717256,0.2389279,0.85325843,0.9276439,0.5566496,0.35158098,0.85090184,-0.05861519,0.973344,0.33535692,0.9985275,0.5036194,0.1039379,0.22069968,0.9429155,0.72922856,0.8135418,0.7734416,0.82875127,0.882024,0.5614495,0.8056512,0.045518956,-0.013946625,-0.005114232,-0.035836495,-0.073420708,0.071848332,-0.055896833,0.058522398,-0.092390979,-0.04290084,0.012464172,-0.049083535,0.059420451,0.009752281,0.000659638,0.036266271,-0.044032997,0.164781896,-0.10363958,-0.034293826,0.016533083,0.034733903,-0.02513339,0.010656111,-0.009286255,-0.012168584,0.033131977,0.019404306,-0.088428014,0.001935496,-0.060260784,-0.045617215
0.24961776,0.022310657,-0.01628204,0.28916484,0.554188,0.9996594,0.6471706,1.0565509,1.0397134,0.5310161,0.14359455,0.13445891,0.43120676,0.8741561,0.2944587,0.6923401,0.50735706,0.594914,0.7102601,0.78440845,0.74162996,0.50219065,0.47172943,0.46596062,0.5007954,0.79062515,0.57915044,0.6989008,0.97775066,0.07623528,0.8732107,0.05739313,0.183375872,0.040049025,0.297898815,-0.124191695,0.022318869,0.033883025,-0.167405241,0.10719499,-0.17419225,-0.112265371,0.108143387,-0.005682618,-0.116616308,-0.013689123,-0.053249557,0.19498279,-0.145399561,0.166780053,-0.319172024,0.021239642,-0.054181187,-0.077033102,0.154421654,0.005632694,0.081101345,0.016187515,0.038633237,0.118650369,-0.131683615,-0.340448684,0.202149365,-0.050836825
0.27026302,0.7694885,0.3839681,-0.10993747,0.8779828,0.20561658,0.17056626,0.87769735,0.5269369,1.0114576,0.1317688,0.7426825,0.47044167,0.24692631,0.37367558,0.75173694,0.3979945,0.8758783,0.1286451,0.80549985,0.5944026,0.40369657,0.41697192,0.6295999,0.5615948,0.96126086,0.4392934,0.8054143,0.08582179,0.36310524,0.09914897,0.6228759,0.063478893,-0.0406553,-0.019265631,-0.019083676,-0.073459943,0.085662735,-0.055278067,0.060821667,-0.106546288,-0.038355447,-0.005598273,-0.057546866,0.040870593,0.002957394,-3.15E-05,0.06516234,-0.048318443,0.164853857,-0.079078986,-0.012680176,0.002956871,0.02522952,-0.026149405,-0.000668736,-0.020992548,-0.016947416,0.059425507,0.016201014,-0.096637327,0.001576135,-0.052107833,-0.017134765
0.2446573,0.78819466,0.08049236,0.7751584,0.34431782,0.67673844,0.8255408,0.99471855,0.3616528,0.93458235,0.25594237,0.4492083,0.31764114,0.6814101,0.48306277,0.8211192,0.7387909,0.85757613,0.63431406,0.6422228,0.45018145,0.0754874,0.20518704,0.72912717,0.8915017,0.09564883,0.08702454,0.7957798,0.7482021,0.35964918,0.35534644,0.84995884,0.054386032,-0.024991345,0.009527616,-0.024761168,-0.072842642,0.081283562,-0.075662887,0.045526831,-0.110914198,-0.037307534,0.013620416,-0.052086595,0.049266153,0.013301337,-0.002219413,0.054652221,-0.057591369,0.178798626,-0.099844474,-0.034263781,0.019053143,0.050328369,-0.010394868,0.018717211,-0.023455179,-0.022851385,0.040069236,0.011981642,-0.084499112,-0.007608844,-0.059413521,-0.014229927
0.13347572,0.52203,-0.115993395,0.9148266,0.251375,0.9745986,0.6896073,0.42005828,0.9839171,0.031318434,0.42084312,0.68383974,0.16685994,0.5181833,1.0233978,0.41469023,0.16487435,0.5022513,1.0150712,0.26713213,1.0082408,0.74059343,0.46707216,0.33140293,0.686276,0.96996534,0.7405911,0.61742175,0.82502973,0.7915067,0.8055515,0.35510805,0.045197775,-0.031718167,-0.016593111,-0.028333552,-0.034627052,0.062493612,-0.0595203,0.04241077,-0.073877344,-0.027594222,-0.000940795,-0.036493817,0.041081258,0.011565835,-0.010854453,0.038616767,-0.021840178,0.105400145,-0.051506245,-0.017067071,-0.002069479,0.021598539,-0.013373418,0.001358874,-0.016363604,-0.002118859,0.02275446,0.025278054,-0.06515564,-0.015264348,-0.026649554,-0.028295417
0.9593091,0.32892093,0.8353302,0.47849444,0.36405876,0.9327003,0.42496,0.92506635,0.5265715,0.74121946,0.60131973,0.9891109,0.41014785,0.33484688,0.6440539,1.0960695,0.92318314,0.19282694,0.5602808,0.93227637,0.6804128,0.12863907,0.19210598,0.90739155,0.36391377,0.7869545,0.09745363,0.4026653,0.42797542,0.2791022,0.026219064,0.618314,0.016191282,0.000371747,-0.014165774,-0.032162951,-0.025740052,0.0388477,-0.041056129,0.042614552,-0.041610873,-0.004863765,-0.007311051,-0.038380137,0.01162505,-0.007341602,0.015821152,0.026009529,-0.014272353,0.078853474,-0.059954854,0.003918441,0.018436946,0.023371444,-0.01768683,-0.000894017,0.004984739,-0.007325595,0.03606323,0.012843537,-0.048866478,-0.017779203,-0.044543238,-0.003704679
0.73833585,0.66548854,0.4547498,0.818396,0.38290557,0.15356308,0.002785474,0.2963995,0.46467614,0.7565358,0.3153447,0.31619623,0.7692903,0.6790006,0.2785649,0.8896021,0.5172057,0.42303967,0.77841616,0.4069844,0.5377161,-0.004178507,0.3342308,0.13218106,0.8837204,0.2275461,0.8205453,0.5575909,0.3513723,0.7683962,0.54537755,0.64272445,0.045470665,-0.025797769,-0.015823238,-0.032348088,-0.05932814,0.097057559,-0.061235969,0.044026535,-0.085187854,-0.038861751,0.005781549,-0.059633466,0.051783843,0.01077784,0.005084107,0.048564171,-0.031670467,0.171765935,-0.08815689,-0.013319277,0.018064346,0.047050961,-0.012113325,0.004540131,-0.00177829,0.003509086,0.054549607,0.006809205,-0.105239639,-0.014997612,-0.048153283,-0.040260463
0.35558665,0.5140543,0.87424606,0.4438413,0.07489235,0.019764869,0.14554861,0.28638032,0.49422148,0.7316016,0.7558269,0.81208974,0.76337445,0.8676806,0.25240308,0.3024734,0.8187046,0.40482387,0.6285059,0.6625683,0.12924704,0.43786296,0.51877195,0.091285534,0.62505984,0.11123266,0.71839947,0.35745123,0.90772325,0.25456128,0.019181164,0.649126,0.057716714,-0.014194422,0.000522305,-0.02661825,-0.063220529,0.079183597,-0.053643596,0.046279874,-0.102073609,-0.02913877,-0.014017828,-0.059397083,0.047508386,0.019940147,0.015576624,0.066614557,-0.040818871,0.151073301,-0.081950421,-0.004607012,0.023081781,0.031301065,-0.025280478,0.020902304,-0.000994367,-0.001621343,0.052075646,0.030954738,-0.106723095,-0.007382002,-0.038848869,-0.018865273
0.98498595,0.34016556,0.6747296,0.41781023,0.12791233,0.30441746,0.6951858,0.49223486,0.5890945,0.38015637,0.53805083,0.6833492,0.86903113,0.44752488,0.20921522,0.94655985,0.30103275,0.57001525,0.8832003,0.7521875,0.55904466,0.56707084,0.46953732,0.46989045,0.4590294,0.5653369,0.87204653,0.59528863,0.10034751,0.5229291,0.28660417,0.2684995,0.038568056,-0.0378163,-0.012496201,-0.028243079,-0.080406913,0.071312358,-0.071014324,0.065943443,-0.082845817,-0.043586539,0.000899893,-0.061125782,0.049045028,0.006590544,0.007493378,0.066322174,-0.030235267,0.154560301,-0.104541496,-0.034298914,0.027388575,0.043693286,-0.033176277,0.023922179,-0.017455133,0.000494114,0.060093094,0.010846526,-0.106956649,-0.011204149,-0.065693941,-0.033074473
0.21421264,0.11320561,0.5773258,0.49082664,0.05306659,0.0762614,-0.047517274,0.28760064,0.3642548,0.80967885,0.7658407,-0.036029033,0.8658567,0.25173455,0.19724457,0.60105413,0.08082138,0.32032546,0.5282439,0.39308277,0.98812264,0.8408747,0.40388888,0.6639391,0.8199438,0.2844246,0.68023473,0.94923836,0.526136,0.32669628,0.785979,0.1648395,-0.054573114,-0.063387717,-0.084311699,-0.040666578,-0.152942912,0.073217611,-0.109006302,0.038267432,-0.013639023,0.01939357,0.159004004,-0.068949571,0.004285662,0.064562587,-0.061756674,0.053398228,-0.010044063,0.25877629,-0.160825068,-0.186904926,0.072956512,0.098302368,-0.037086121,-0.011673267,-0.08457549,0.049732378,0.075207544,0.010736132,-0.229277115,0.02153336,-0.09431457,0.027801611
