0.01746766,0.023342585,0.0751808,-0.072010985,-0.052369521,-0.048278322,-0.019805938,0.014102464,-0.06788048,0.061776446,-0.014261545,-0.037104473,0.034840099,0.021376545,0.019406608,0.072500396
0.065701955,-0.048510433,0.157048049,-0.01609163,0.130180181,0.19743163,-0.091300295,0.007143863,-0.093211244,-0.094727129,-0.006455763,-0.023177201,0.030594608,0.079294251,0.096232868,-0.123851097
0.014695903,-0.024956207,0.048091284,-0.041810582,0.034338455,0.051214149,-0.075425427,-0.019368041,-0.052400606,-0.003964452,0.004851255,-0.006867638,0.014537347,0.030150328,0.061380498,-0.0073285
-0.017152434,0.022370289,-0.000727312,-0.040405573,-0.050281812,-0.034296152,0.009755026,0.029793257,-0.039279543,0.050577259,-0.021497854,-0.03752656,0.040314837,-0.034396061,-0.02981795,0.028771411
0.040610585,0.029064985,0.010744564,-0.069296097,-0.068341436,-0.030446677,-0.021360708,0.01834598,-0.012376376,0.018984661,0.01086144,-0.063097127,0.00785443,0.006483493,0.046360099,0.056043163
0.047064045,0.022027769,0.054540119,-0.049990107,-0.039789049,-0.065152228,-0.054446575,-0.009275628,-0.012853385,0.033342334,-0.000768825,-0.017997465,0.031348085,-0.020783758,0.028425976,0.035263806
0.023572403,-0.032933417,0.027230362,-0.036647407,-0.01568491,0.015936529,-0.06953854,0.016389781,-0.039369373,0.021996836,-0.006763882,-0.053650403,0.041578932,0.020847552,0.010394222,0.008967376
-0.017490063,0.003833863,-0.020159604,-0.079635237,-0.071428843,-0.123689639,0.012262542,-0.007688346,-0.004105455,0.0261069,-0.000556721,-0.005981336,0.046305293,-0.035553011,-0.029288764,0.081329897
-0.002797328,-0.018312648,-0.0026076,-0.02457752,-0.015367408,-0.060491127,-0.033872206,-0.014686761,-0.050715364,0.020702996,-0.00535628,-0.025186574,0.010177742,-0.030941749,0.040341449,0.026066329
0.016779625,-0.014912586,0.030505606,-0.038748752,-0.072755044,-0.032707543,0.004850447,-0.004948488,-0.00594033,0.047294055,-0.046855135,-0.037665634,0.020326859,0.004316934,0.015808473,0.022589517
0.012083325,-0.013353635,0.017110087,-0.087690911,-0.032043837,-0.025494529,-0.01372685,-0.019502078,-0.051878644,-0.009332597,-0.003318365,-0.02626332,0.068801758,0.00741721,0.022025744,0.009144293
0.027649782,0.014411317,0.008901683,-0.04246068,-0.041494681,-0.103119042,0.00060366,0.02270974,0.004555897,0.044400629,2.90E-05,-0.038284095,0.038912481,0.012003727,0.013577829,0.059880382
0.00307847,0.009413833,0.001331619,-0.056198003,-0.05484218,-0.111602535,0.006463428,-0.007609252,-0.011656743,0.083112879,-0.006041022,-0.049990782,0.027480512,-0.018812408,-0.031071292,0.071893752
0.028836906,0.039866725,0.033576494,-0.078103391,-0.040557162,-0.039062917,-0.021369447,0.004818075,0.005973061,0.010751686,-0.024583349,-0.026392572,0.045502084,-0.036254797,0.007435236,0.016795757
0.018320713,0.013312533,0.007107665,-0.101653636,-0.063980478,-0.043798574,-0.003647563,0.038020272,-0.051988249,0.050013626,-0.005509947,-0.003021593,0.036347758,0.012591719,0.031040062,0.037952501
0.009148003,-0.007731353,0.010064937,-0.082927371,-0.085166473,-0.091624752,-0.01615641,-0.002036253,-0.020377854,0.039605634,-0.006141934,-0.056589379,0.03785131,-0.043473743,-0.012034614,0.055092933
-0.00488664,0.011766921,0.041947744,-0.072588295,-0.026327609,-0.091104801,-0.026466072,-0.032542315,-0.022748855,-0.013068654,-0.028747823,-0.054435236,0.005966081,-0.031823646,0.002837889,0.048674633
0.034266353,-0.013873608,-0.000611908,-0.065581848,-0.022371222,-0.026203367,0.001231369,-0.002745515,-0.026335373,-0.00663029,0.01651796,0.01020212,0.004677627,0.004558161,0.022322762,0.010306985
0.033542585,-0.019860378,0.083215605,-0.056275787,-0.02112215,-0.009606189,-0.057860681,-0.002979251,-0.066220609,0.006539398,-0.002561434,-0.001666694,0.064092259,0.025533208,0.054040815,0.023943624
-0.010991598,-0.025545329,0.030752666,-0.0457435,-0.037839544,0.010408633,-0.041283727,-0.01918713,-0.037463628,0.029054269,-0.01308922,-0.023424075,0.053844949,-0.017650191,0.052167277,0.012819037
-0.011692178,0.039608732,-0.005688051,-0.090342245,-0.043059711,-0.030121404,-0.047528724,0.022324015,-0.053476491,0.036303052,0.010098331,-0.006809525,0.007351911,-0.023313902,-0.010383668,0.006157615
0.000172293,0.040251927,0.00151621,-0.089705331,-0.037297546,-0.060796224,-0.02619357,0.024443031,-0.017541151,0.009614268,-0.020441637,-0.013501533,0.007536599,-0.038639389,0.014936904,0.046147542
-0.016967484,0.036448391,0.004151075,-0.074518629,-0.02921798,-0.061105243,-0.0039089,0.00403258,-0.017786909,0.04472574,-0.015812215,-0.026857202,0.015204968,-0.013605936,0.015618673,0.031308623
0.003435245,0.031825007,0.031298975,-0.065306343,-0.02189977,-0.071876155,-0.014049495,-0.001999308,-0.027033369,0.024541842,-0.043516703,-0.034435621,0.049284027,0.019678312,-0.013685344,0.011362002
0.012085452,0.023448865,-0.006241414,-0.053368411,-0.053332585,-0.061079981,-0.045468007,0.039722978,-0.000278726,0.060061069,0.01088435,0.001865655,0.042365488,-0.02880614,0.011920656,0.042237351
0.02192436,0.036878508,-0.007164581,-0.075534299,-0.031226513,-0.060805456,-0.017337592,0.00075708,-0.01371661,0.052868275,-0.047412997,-0.020665588,0.042612204,0.016832352,-0.008551418,0.043812641
0.009984197,0.043868558,0.02709278,-0.078972,-0.033976533,-0.08967103,-0.022926307,0.034275136,-0.00727715,0.047512895,0.00441319,-0.046389206,0.041473803,-0.024398773,0.008567567,0.085859811
0.04996781,0.009052525,0.025661221,-0.138954033,-0.002941438,-0.053029728,-0.01743694,0.003989701,-0.109543949,-0.033822368,-0.035598836,-0.084945421,0.095721328,0.023541923,0.004434819,-0.003651119
0.028729719,0.0281342,-0.007463104,-0.057460821,-0.073424837,-0.095772723,0.007935762,-0.003578299,0.005471799,0.042055576,-0.038168325,-0.019820126,0.043702486,-0.013404111,0.00200134,0.038732117
0.001460016,-0.010681796,0.038500149,-0.039287898,-0.059127413,-0.044381051,-0.03687451,-0.001582814,-0.034743294,0.079821341,-0.003457745,-0.015822204,0.027969393,-0.022939645,-0.009458043,0.072969951
0.008866569,0.030898208,0.013953585,-0.034219048,-0.073464355,-0.060860382,-0.047225746,0.027302507,-0.034379728,0.055012179,0.006976986,-0.008408419,0.029971736,0.01478546,-0.009729264,0.038530643
0.038545503,0.12331291,0.358802966,-0.245360808,-0.197522347,-0.072235253,-0.664355254,-0.352017584,-0.086749567,-0.113941084,-0.080376691,0.354638675,0.499566414,-0.006770904,0.144618477,0.070993612
-0.008211618,0.024441494,0.03463829,-0.047515464,-0.062076653,-0.055463385,-0.029884672,-0.011870477,-0.022800207,0.044765359,-0.018696953,-0.042025303,0.036935377,0.012596594,-0.019294491,0.062516166
-0.003336825,0.028765815,0.012947451,-0.040273265,-0.026790636,-0.054186331,0.004708369,0.016353851,-0.034024752,0.009648315,0.009115967,-0.034261538,0.0196294,-0.006915749,0.003737644,0.057848659
0.037019147,-0.02042647,0.046099148,-0.080082243,0.000901148,-0.014339674,-0.007066622,0.005520177,-0.033269862,0.015690693,0.014666129,-0.010386071,0.012631158,-0.022777343,0.022040009,0.002830741
-0.020145999,0.008297882,0.017510271,-0.014392426,-0.02667903,0.025013573,-0.050416815,0.035979502,-0.017978129,0.019695539,-0.006614404,-0.005276219,-0.006972111,-0.010206655,0.009601341,-0.013768259
0.038419941,-0.019029529,0.041516834,-0.053639913,-0.02491798,-0.024459331,0.00222919,0.023461804,-0.048779747,-0.015642169,-0.001807296,-0.004365213,0.026706959,0.003711266,0.018713104,0.048522234
0.012895543,-0.026127103,0.014417448,-0.090859866,-0.059702609,-0.026735955,-0.053864555,0.029228834,-0.019417126,-0.00292044,-0.036742165,-0.045437651,0.031162572,-0.029681216,0.022961567,0.01843083
0.034626289,0.008395668,-0.017856355,-0.061414198,-0.072416688,-0.115334912,-0.047719873,0.040779997,-0.003999373,0.064276918,0.003312963,-0.051172121,0.011119583,-0.011619239,0.027617717,0.036451227
-0.006171573,-0.0055346,0.020073362,-0.04253912,-0.055971868,-0.044054611,-0.003396879,0.025581477,-0.005745739,0.064790933,-0.008780983,0.000757548,0.003422694,-0.038109092,-0.007468983,0.053617368
0.010168452,-0.004579699,0.016416533,-0.085984609,-0.057602948,-0.088619908,-0.041592369,0.021263844,-0.028307763,0.038053347,-0.04772954,-0.014192495,0.04190526,-0.008214315,0.011686879,0.055408438
0.02971617,0.000632831,0.052010411,-0.036239998,0.002741413,-0.026990208,-0.058069932,-0.024126392,-0.03925866,-0.006077118,0.010446045,-0.016138101,0.006674128,-0.000162998,0.037500232,-0.009117056
-0.011883795,0.000283386,0.036789704,-0.078203556,-0.020441258,0.008006323,-0.057697161,0.02852616,-0.013026185,0.032970575,-0.011222065,-0.016161404,0.056853862,-0.012755417,0.012841793,-0.004258029
0.021854585,0.015612521,0.024701987,-0.03288128,-0.01341014,0.042087297,-0.061379112,-0.029754457,-0.03189829,-0.046767735,-0.02441276,-0.048632633,0.03434935,0.009299295,0.034778807,-0.022060076
0.02374122,0.032095029,0.010801703,-0.041488423,-0.033898272,-0.040024035,-0.010297745,-0.014829181,-0.005285218,0.014815928,-0.028238668,-0.019236989,0.019392894,0.015482363,-0.00823896,0.045671252
0.01931753,0.010958979,0.016237055,-0.056704763,-0.057149261,-0.079343755,-0.013831022,0.033721361,-0.026332293,0.069348915,-0.028389768,-0.02212154,0.026356521,-0.038387855,-0.021714395,0.067587011
0.019793822,0.016396013,0.009892634,-0.020415778,0.002670827,-0.048213158,0.002492494,-0.011634632,-0.037220527,0.039910489,0.00850863,-0.012415272,0.036039476,0.024055485,0.037062214,-0.005064607
-0.016052172,-0.014759547,0.042647888,-0.079095496,-0.019611692,-0.027211878,-0.02483065,0.037142104,-0.03844364,0.00626677,-0.024208428,-0.008356383,0.018719587,0.017830359,0.01567201,0.045252495
0.001689037,0.025222869,0.022240779,-0.107183546,-0.093178757,-0.142601193,0.001413563,-0.005356637,-0.036907834,0.049043165,-0.029672218,-0.021272013,0.043924701,-0.010839119,-0.004801315,0.09626046
0.01789727,0.01327747,0.022519715,-0.056221102,-0.015893427,-0.040647784,-0.00296032,-0.009287721,-0.039273768,-0.000426817,0.018087717,0.001996596,-9.92E-05,-0.014372994,0.000549307,0.000150934
-0.006306407,0.020784446,0.001125107,-0.041088299,-0.059181064,-0.097137548,-0.043607112,0.000457704,0.007352664,0.068881586,-0.049177174,-0.040095153,0.019727085,-0.048846373,0.016815301,0.047874896
0.039587974,-0.055854378,0.082894609,-0.121098834,-0.096228081,-0.012867106,-0.067760914,0.033824725,-0.043641232,-0.024760676,-0.059258345,-0.052274761,0.079866163,0.041249308,0.026163813,0.013511801
0.022884234,0.017298681,-0.006892623,-0.067247774,-0.076347885,-0.09293024,-0.04482345,-0.005287004,0.002760976,0.022185467,-0.045364764,-0.012558686,0.05342449,-0.04734575,0.020684007,0.071421652
0.001032754,0.014210619,0.007443701,-0.036364936,-0.070288031,-0.059314257,-0.033922129,0.030284217,-0.019965877,0.025231497,-0.006241884,-0.020638071,0.014105516,-0.008233106,-0.006162127,0.066119291
0.006509435,-0.001742107,-0.012601845,-0.062798465,-0.075876619,-0.102813712,-0.002541609,0.039949131,0.012372933,0.060828483,-0.011443519,-0.033238786,0.023571102,-0.031214694,0.003618497,0.073975945
0.007542334,-0.011641239,-0.003003603,-0.069581224,-0.012858914,-0.081698747,-0.015824722,-0.012554252,-0.02839842,0.012617139,-0.030424419,-0.002205086,0.022342993,-0.012586594,0.007137956,0.040938223
0.008309414,0.027948848,0.043332416,-0.078471262,-0.054928022,-0.060203551,-0.052945727,0.010724545,-0.047440045,0.022461765,0.010792016,-0.007234215,0.045249762,-0.026302922,0.028086537,0.031554003
0.04770197,0.133827366,0.372139305,-0.205645724,-0.189807576,-0.096501286,-0.727868268,-0.364088623,-0.099273889,-0.119012605,-0.075558489,0.390021141,0.482976233,0.017875728,0.176530357,0.057608127
0.021827695,0.045936441,0.029993831,-0.08622085,-0.082744263,-0.098042979,0.010068134,-0.011567935,-0.025526114,0.065614413,-0.006974652,-0.0461317,0.036162789,0.004457435,-0.033658181,0.039131468
0.017042373,-0.012356121,0.038028148,-0.087902003,-0.024272547,-0.057142221,0.000353046,-0.00430874,-0.014867737,0.028303664,-0.029136216,-0.020573399,0.029771153,-0.004563373,-0.001620092,0.04789166
0.032814663,0.028304969,-0.004602111,-0.043718113,-0.067385711,-0.103147051,-0.041989989,0.005343755,-0.031362239,0.032661395,-0.006351804,-0.010351699,0.013928154,-0.040516465,-0.026056349,0.050468377
0.036915467,-0.012203967,0.045755598,-0.064731521,-0.003283881,-0.057837319,-0.045256786,0.035342918,-0.023418108,0.048211431,-0.007452956,-0.009371597,0.003805396,-0.0329527,0.003427655,0.022144098
0.044722489,-0.035325619,0.08441511,-0.081442889,-0.057693326,-0.048326104,-0.048799319,0.030430084,-0.06642777,-0.006842618,-0.02738115,-0.028093032,0.087353858,0.001935427,0.059294835,0.037919218
0.064178556,0.128451819,0.366802545,-0.222486141,-0.17451804,-0.100808796,-0.701723832,-0.350390381,-0.088234422,-0.074898553,-0.087477555,0.351306266,0.505292219,0.027553066,0.141412862,0.097297255
-0.009998743,0.00913016,0.019848456,-0.085464415,-0.086894874,-0.111746885,-0.045664514,0.02719483,0.010796255,0.057439519,-0.000982502,-0.027501264,-0.001341672,-0.033174782,-0.019883145,0.030992859
0.027616315,0.02277294,0.004377488,-0.047922738,-0.044884643,-0.079968608,-0.013856535,-0.004562104,0.00307013,0.060179652,-0.009339755,-0.020072164,0.034256738,-0.029008769,-0.009605907,0.06767652
0.00833311,0.013628613,0.041853781,-0.088768883,-0.078539319,-0.080833544,-0.025316917,0.018775812,-0.049547074,0.013527178,-0.041820139,-0.022911065,0.055488292,0.007290675,-0.008137892,0.020909988
0.010813592,0.017731945,0.016783149,-0.080587296,-0.060547633,-0.102757169,-0.003381789,0.004346864,-0.000267287,0.047694152,-0.025310979,-0.050479551,0.058801334,-0.022034056,-0.022557473,0.084957762
-0.007762507,0.042996827,0.029186051,-0.065537031,-0.04421837,-0.097347414,-0.027738909,0.033644214,-0.033533086,0.065451925,0.007102581,-0.033926645,0.026983781,-0.041404028,-0.017689706,0.031669133
0.018367105,0.036316387,-0.020899845,-0.074442449,-0.050600094,-0.0613706,0.012590629,-0.019735357,-0.00121811,0.055160986,-0.044171674,-0.015886567,-0.002618887,-0.030381049,-0.017439294,0.046294258
0.05319383,-0.021981022,0.052476914,-0.042496333,-0.01621501,0.033993412,-0.043990248,-0.014260418,-0.060910657,-0.028148117,0.019428522,-0.041384625,0.069086148,-0.001870402,0.023870056,-0.010631772
0.015700714,0.025424203,0.01568724,-0.045185145,-0.041625637,-0.023130559,6.24E-05,0.023382793,-0.053107458,0.020559621,-0.036244155,-0.030627686,-0.00159472,-0.029657677,0.034818523,0.003064076
-0.004850156,0.000459061,0.062717913,-0.037498799,-0.00395128,-0.041764225,-0.005775173,0.026256794,-0.012574167,-0.011164399,-0.007256637,-0.049823142,0.024647148,-0.020540511,-0.003036989,0.007140537
0.014792438,-0.010706876,0.029794054,-0.055142626,-0.035926439,-0.010781551,-0.044319813,-0.028382707,-0.040502701,0.001685783,0.011847598,-0.054645426,0.051989311,0.031583456,0.006188473,-0.012418792
0.057243392,-0.062976113,0.146577905,-0.036604604,0.093004807,0.159026126,-0.106436129,-0.014847039,-0.041588999,-0.137114556,0.043966565,0.01230172,0.033081731,0.040390906,0.11368686,-0.053739402
-0.004772115,0.000349207,0.082253647,-0.040516578,-0.005369188,0.039264747,-0.028915559,0.001477369,-0.065345337,-0.034764123,-0.013475572,-0.00475739,0.038480859,0.028155554,0.007694448,-0.002257884
0.037345295,-0.000635061,0.072861149,-0.045157999,-0.010350807,0.026443942,-0.066483146,-0.015046965,-0.046414306,-0.016084491,0.024735925,-0.023188305,0.054508494,0.001734802,0.026621921,-0.036174641
0.028416242,0.027055246,0.06529277,-0.083279731,-0.017056131,-0.042688799,-0.058808485,0.000753097,-0.058614645,0.019724444,-0.039060383,-0.02842219,0.044455433,0.027851523,0.02040744,0.046247246
0.067229416,0.110338782,0.351588729,-0.241607457,-0.152670798,-0.116816096,-0.660301364,-0.30780653,-0.082375631,-0.093282946,-0.103086752,0.367203418,0.456676771,0.025229076,0.128565573,0.069824646
-0.014345584,0.026921027,0.009013523,-0.029362314,-0.050262074,-0.056875367,-0.014797856,-0.004766713,-0.039525514,0.050853418,0.010322875,-0.004645329,0.030391035,-0.031713876,0.031460829,0.026393675
0.005712776,0.008301575,-0.018807774,-0.099476161,-0.061634221,-0.071965201,-0.038398421,0.015084657,-0.017814727,0.075789056,-0.023842515,-0.016176063,0.025867376,-0.041202592,-0.029806345,0.042323469
0.035261271,-0.015580676,0.007612568,-0.094240027,-0.037468352,-0.041306315,-0.003886866,0.009603021,-0.08329125,0.022596207,-0.023127573,-0.076363293,0.070518119,0.007244148,-0.015229891,0.045230703
0.012515074,0.005669082,0.058023828,-0.095469636,-0.038387707,0.034801646,-0.06303625,-0.001009573,-0.074089274,-0.007328443,-6.50E-05,-0.030338411,0.062987126,0.027311495,0.022984715,0.035572164
-0.000895839,0.022459423,0.016822908,-0.063528044,-0.055234557,-0.07989635,-0.048358388,0.011011434,-0.029956066,0.030432404,-0.018672462,-0.051802205,0.039486433,-0.009358646,0.003682068,0.018117866
0.032893022,-0.027031763,0.081643309,-0.028307232,0.016056691,0.041464623,-0.011345144,-0.025695397,-0.025340488,-0.016088471,0.009439774,0.011569983,0.017092316,0.035761466,0.053999182,-0.020047158
0.021800673,-0.013419171,0.003410912,-0.070612288,-0.018730945,-0.061197953,-0.031662339,0.036110936,-0.050500451,0.040407928,0.000636219,-0.050370038,0.010146569,0.010592616,0.025465281,0.05713084
0.010049631,0.002976184,-0.000502285,-0.056992005,-0.06857887,-0.04893416,-0.0477775,0.039757493,-0.034133388,0.041041645,-0.013328959,-0.05141876,0.035763118,-0.03290808,0.003739164,0.061355845
0.002267294,-0.036734358,0.056677693,-0.150043956,-0.088391795,-0.053186981,-0.072817785,0.048934879,-0.058581446,0.00797105,-0.061022426,-0.078827204,0.062280685,0.025909619,0.044914162,0.027194444
0.039379558,0.032666327,0.03091906,-0.092466718,-0.030243391,-0.069209201,-0.040806145,0.022027233,0.004517263,0.05839886,-0.01255446,-0.031940804,0.04131325,-0.000824928,0.004478641,0.060367067
-0.010878456,0.005322196,0.040697411,-0.037526427,-0.010219475,0.002640022,-0.05363546,-0.008060267,-0.047477661,-0.009930351,-0.006723937,-0.013094697,0.026832539,0.026108347,-0.000382558,0.004842625
0.01203325,-0.076385569,0.136457662,-0.031520605,0.064029152,0.198183556,-0.079437565,-0.011505815,-0.033091355,-0.081793543,-0.006787827,-0.022448512,0.038908871,0.044226142,0.096537721,-0.082554711
-0.017172822,-0.025099863,0.050175795,-0.029623217,0.01759921,-0.014221739,-0.035129991,0.015871598,-0.044760989,0.006140554,0.003342416,-0.048803624,0.024186664,0.024990618,0.009132297,0.008835008
0.053424494,-0.031537594,0.092857352,-0.066618467,0.020588094,0.092273886,-0.089992962,0.002217921,-0.035000773,-0.076772125,-0.026372865,-0.044063927,0.034429203,0.046714755,0.045492109,-0.063884627
0.005559654,-0.004126197,0.030644998,-0.074373328,-0.033705184,-0.024014191,-0.030647986,0.000735983,-0.008247991,-0.008739506,0.001659729,0.004616671,0.046381291,0.003003216,0.010452588,0.036651041
0.035746376,0.004436754,0.069539058,-0.054423063,0.020895623,-0.023381261,-0.053489711,-0.004682665,-0.017122269,0.018502195,-0.026058473,-0.014606596,0.033026243,-0.017441754,0.025027009,-0.01217346
0.024753539,0.032080753,-0.01053536,-0.047066242,-0.011139394,-0.057329922,-0.02576634,-0.004805349,-0.011894156,0.03517259,-0.03430385,-0.0302696,0.002542147,0.002561421,-0.004155303,0.057487165
-0.008706886,0.016532193,0.002295859,-0.036871807,-0.046355842,-0.044601307,-0.025633857,-0.024144562,-0.018611451,0.038288071,-0.028951702,-0.044930648,0.048181834,-0.015533739,0.013284379,0.050306584
-0.006867686,-0.025984929,-0.001837257,-0.084458911,-0.04409026,-0.041466446,-0.046073968,0.028441289,-0.017071823,0.049200077,-0.008569724,-0.05643444,0.029978974,-0.031490047,0.011808642,0.019466557
0.030187519,0.02867273,0.016969691,-0.092770849,-0.048398864,-0.002522946,-0.056596627,-0.003851286,-0.030579559,0.025505523,0.007620685,-0.019056821,0.052548103,-0.021941922,0.019286512,0.035704187
0.0234141,-0.000257419,0.021656562,-0.085923733,-0.074625199,-0.044641753,-0.052873296,-0.01210788,-0.038584982,0.017265036,-0.016897921,-0.02407446,0.0139574,0.013074916,-0.006301592,0.063544315
0.01815838,-0.038925604,0.04413448,-0.045258059,-0.026188887,0.01516471,-0.028023841,0.004987864,-0.011338345,-0.012316591,0.007670835,-0.009924891,0.011507173,-0.015206663,0.012308578,0.001078321
0.027752045,0.014849472,0.016472221,-0.044188943,-0.016440068,-0.010451587,0.001140371,0.005774205,-0.039780365,0.048847698,-0.013686442,-0.058821605,0.005015103,-0.024202428,0.029545992,0.013575606
0.020940891,0.021809293,0.070469711,-0.083541877,-0.0286331,0.004141051,-0.036809906,-0.002814249,-0.036823615,0.025988438,0.013856393,-0.001635024,0.064442598,0.003083116,0.034132801,0.015929146
0.002444376,0.01468056,0.040588722,-0.079446672,-0.018607661,-0.081054398,0.000283474,-0.016511018,-0.050941058,-0.021312436,-0.049341469,-0.07641942,0.064638658,-0.014119718,-0.012464195,0.013991534
0.016985934,-0.027188151,0.025019946,-0.057544157,-0.028333851,0.009149299,-0.057981897,0.007968866,-0.058759394,0.002043623,0.02009768,-0.049246777,0.018943588,0.01462968,0.046652478,0.001174434
0.002257678,0.076607495,0.047402772,-0.073547014,-0.078162653,-0.089996235,-0.015057307,0.01796791,-0.021732969,0.066524551,-0.032286458,-0.014514166,0.040372947,0.006025211,-0.033462259,0.114486709
-0.001913034,0.009550349,-0.017240496,-0.068084539,-0.049846071,-0.072948452,-0.000656623,0.007280891,-0.005372682,0.0216075,0.002377563,-0.019624806,-0.001414022,-0.037748922,-0.017913686,0.060993845
0.014834742,0.031891046,-0.00076903,-0.043254042,-0.054062997,-0.083102612,0.011418492,-0.005992722,-0.010903725,0.061731611,-0.009048965,-0.03101386,0.040251895,0.0064744,-0.030100005,0.028944064
0.040552606,0.0422541,-0.018370442,-0.074159487,-0.053341776,-0.098349924,-0.02140152,0.029473378,0.013318383,0.08160618,-0.017003584,-0.00619977,0.026435889,-0.008497034,-0.007524867,0.074395764
0.031712965,-0.025629591,0.047045002,-0.056621179,-0.005024529,0.050083882,-0.067188477,-0.024576546,-0.052170247,-0.033452955,-0.00209167,-0.010964563,0.016845624,-0.010270992,0.036987886,-0.044346102
0.004349655,0.023088916,0.009007875,-0.100713738,-0.078627228,-0.102772873,-0.028775731,-0.001144689,-0.00392116,0.037949667,-0.029653332,-0.044178944,0.004588209,0.005213345,0.02578777,0.045639779
-0.010888046,0.025311457,-0.019161777,-0.054264882,-0.042538483,-0.096972219,-0.020134735,0.009610934,0.005706192,0.066153136,0.001280573,-0.033330425,-0.007862172,-0.023491231,-0.007536217,0.051077042
9.38E-05,-0.004596279,0.017195043,-0.031053631,-0.046519281,-0.102422673,-0.037777469,-0.01773218,-0.01383176,0.077446197,-0.044821832,-0.028769684,0.046503314,-0.021756931,0.024274696,0.043788595
-0.014224149,0.000937197,0.011348634,-0.082683864,-0.07310371,-0.037264641,-0.005960274,0.02663754,-0.041818304,0.042979822,0.002786192,-0.047655628,-0.001474291,0.015195006,0.021555859,0.04877185
0.026324721,0.021958377,0.058873134,-0.071524257,-0.018992552,-0.029008549,-0.049355678,0.026418548,-0.027597449,0.011106325,0.016713696,-0.01119753,0.040746964,0.026653676,0.036602879,0.012388332
0.027621196,-0.011309941,-0.019174745,-0.053287438,-0.065220379,-0.061021102,-0.013097238,0.002533698,-0.028838885,0.011963658,-0.045328357,-0.027338223,-0.001752904,-0.006163084,0.009441846,0.015931928
0.033547131,-0.025616584,0.0379675,-0.055745439,-0.022953817,0.011842199,-0.055906376,-0.005765846,-0.027857073,-0.014743444,-0.014186227,-0.035133507,0.002872131,0.027573145,0.017619303,0.00568125
-0.02038017,0.016995567,-0.021206349,-0.060353133,-0.054236841,-0.068228697,-0.032289694,-0.013166621,-0.034604196,0.03937228,0.000415312,-0.003890773,0.043339148,0.008496302,0.013831638,0.07130348
0.006667938,0.019373512,0.039651116,-0.070163731,-0.056880251,-0.072379771,-0.051651061,0.030596357,-0.033246459,0.017399464,-0.006074361,-0.000964217,0.043494032,0.021765241,0.019863223,0.044326819
0.012080895,0.006154347,0.051608897,-0.051990389,0.028876732,0.0687619,-0.078041012,-0.021238845,-0.066135237,-0.017286589,-0.018135488,-0.021686219,0.056839006,-4.51E-05,0.075842778,-0.00473651
-0.00148502,0.008948626,0.04126317,-0.072468375,-0.083880855,-0.045373121,-0.012709172,0.019783723,-0.01105178,0.04550538,0.011796273,0.001569975,0.043737966,0.015275471,0.025844236,0.048188091
0.035350895,0.008168589,0.026506299,-0.028764076,0.010259566,-0.00397465,0.00688287,0.031206581,-0.011585518,-0.010965475,-0.008987438,-0.022068527,0.040635666,0.006210818,0.025568463,0.017246509
-0.009777336,0.002456111,0.004433011,-0.055836838,0.007954545,-0.03025745,-0.023330038,-0.015497034,-0.05479992,0.039117661,-0.015154571,-0.013639421,0.044677963,0.016651767,0.051338794,0.026101575
0.023945008,-0.015531302,0.013494768,-0.056354654,0.006786329,-0.010266704,-0.040161471,-0.023914637,-0.064948813,0.023166681,-0.030367362,-0.047862255,0.02685708,-0.023967037,0.043029808,0.037882156
-0.019909318,0.015349069,0.024134943,-0.020447706,-0.031772211,0.006964163,-0.018426471,-0.025865073,-0.031563612,0.03825762,0.020892477,-0.008913085,0.020447277,0.027427752,0.004749227,0.046722608
-0.007335702,-0.027061945,0.013105706,-0.082612609,-0.047088234,-0.008600294,-0.002948827,0.012608091,-0.020315773,0.030674617,0.016026516,-0.042137998,0.02916762,0.012833069,-0.003298619,0.020869253
0.008639165,-0.009868407,0.021216609,-0.077124365,-0.055583133,-0.083764224,-0.027026057,0.025554079,-0.049799088,0.056482637,-0.018553978,-0.029178958,0.035855372,0.017862891,-0.001112561,0.080438053
0.002031216,-0.010993889,0.028073168,-0.051296677,-0.061155932,-0.016375537,-0.041673556,0.036329263,-0.036852323,0.05543269,0.009682983,-0.009312072,0.051051671,-0.007624022,0.02458114,0.029187049
0.020422712,-0.024185418,0.030088903,-0.071078521,-0.011595119,-0.051456853,-0.028581142,0.011839911,-0.018640292,-0.007939102,-0.015064581,-0.03266875,0.043317146,0.0140927,0.019692202,-0.00510821
0.000202111,0.009947262,0.066728268,-0.080379791,-0.00736044,0.015094898,-0.068107086,-0.000584288,-0.038783645,-0.009791502,0.000179165,-0.019038107,0.048634312,-0.014567349,0.035035302,-0.017460874
0.009564816,0.046595787,-0.01736745,-0.082127692,-0.094287543,-0.106117209,-0.017906396,0.017442452,-0.025925611,0.069767253,-0.041013608,-0.045303567,0.003317845,0.005840773,-0.007673596,0.077133797
0.01101094,0.034958709,0.006381784,-0.082276714,-0.045709297,-0.059755787,-0.028452917,-0.015943598,-0.05127643,-0.008318241,0.009958409,-0.040569623,0.004576147,0.022641671,0.023091276,0.049129866
0.029288512,-0.074166084,0.133794379,-0.007923378,0.060339303,0.136701089,-0.058125409,-0.011418896,-0.027473057,-0.05635699,-0.008384249,0.000369088,0.063536945,0.064172087,0.103188892,-0.083614199
