0.003103795,-0.007015794,0.007250622,0.017542804,-0.007995475,-0.0074294,-0.018016208,-0.002597383,0.026388357,-0.014430604,0.033883114,0.00764169,0.005229989,-0.02673788,0.012471594,0.013947792,0.007782028,-0.002319927,0.000672384,0.016796528,0.000294499,-0.011493619,0.016932181,0.005447821,0.001990877,-0.001122351,0.013885891,-0.022268588,0.015930979,-0.028891455,0.01500959,-0.003479445
-0.00923113,-0.009125578,-0.038788587,-0.029640171,-0.001762559,0.001927284,0.011517736,-0.026275767,-0.022879427,0.01145042,-0.031487493,0.010943913,-0.004264374,0.020414006,-0.007440734,-0.007827969,0.003069256,0.00254551,-0.023739286,0.009572423,0.015425663,-0.017825699,-0.012843244,-0.005656419,-0.005526304,-0.001868021,9.05E-06,0.02088996,-0.01525882,0.031857642,-0.02957067,0.014779226
-0.008219602,-0.041341722,-0.089691261,-0.072346384,0.068446406,0.006981481,0.062718083,-0.09337275,-0.091665895,0.051157011,-0.130864493,0.063566762,-0.05652722,0.116849136,-0.001531199,-0.009161132,-0.003756459,0.004230238,-0.096636163,-0.029953911,0.052680619,-0.033508654,-0.122967708,0.026906548,-0.062889439,0.039456848,-0.030694016,0.137174593,-0.00664792,0.104628826,-0.061080658,0.132936541
0.002561886,-0.015504036,-0.030447075,-0.026639107,0.01330261,0.0073072,0.036207893,-0.006188938,-0.048263336,0.011543211,-0.055349411,0.006738866,-0.033242242,0.033561869,0.018467976,-0.02199214,-0.012697084,0.026768832,-0.030886817,-0.009372203,0.011444928,-0.006942852,-0.023990822,-0.010982387,-0.031738146,0.005789684,-0.006007935,0.033397733,-0.001202131,0.052319202,-0.020409154,0.033599761
0.026297896,-0.115047604,-0.166953861,-0.183063617,0.142286229,0.0027126,0.181783545,-0.138160724,-0.169511709,0.088981726,-0.302585182,0.110190879,-0.092003844,0.206231698,0.009246895,-0.046986937,-0.005382879,0.038227614,-0.193903644,-0.089229373,0.088804434,-0.054398201,-0.246722763,0.022249208,-0.178989517,0.04601763,-0.033160217,0.24024061,-0.009633523,0.257219987,-0.11522589,0.240493285
0.00970372,-0.156315514,-0.234556486,-0.242840697,0.180557754,0.008342663,0.231776147,-0.211306811,-0.193404744,0.101398715,-0.359022645,0.13555972,-0.11267634,0.279905284,-0.000561159,-0.052027973,0.011616677,0.043644511,-0.263987246,-0.0978509,0.120941544,-0.090618322,-0.29928357,0.049337987,-0.229687374,0.076486302,-0.056010192,0.321172189,-0.006741996,0.339765504,-0.139870184,0.311120223
0.005390574,-0.000608597,0.018991484,0.013457754,-0.008530721,-0.000777363,-0.002454307,0.034222944,0.004389824,-0.005561966,0.013537328,-0.008306551,0.018432575,-0.026116287,0.00630388,-0.005891398,-0.016780931,0.001895316,0.022588575,0.018418454,-0.008677354,0.030583787,0.025001765,-0.011854674,0.03054857,-0.002845121,0.031279513,-0.019357204,-0.002292304,-0.03018987,0.01664416,-0.025954129
0.017132551,0.003322981,-0.007453202,0.022900054,-0.025889282,0.018261454,-0.013539502,0.050587596,0.01515529,-0.019272729,0.024492046,-0.02047645,0.00250319,-0.04135287,-0.009553526,-0.010787935,0.007925923,0.011019444,0.025113525,0.004315855,-0.004164778,0.022822793,0.030875242,-0.024330781,0.019600205,-0.031183377,0.020213278,-0.037993584,-0.016976906,-0.038474023,-0.017934302,-0.03476386
-0.004584782,-0.007159397,-0.008981676,-0.035603351,0.008638353,-0.01435228,0.003012342,-0.021194631,-0.008359088,-0.007060644,-0.030257717,0.018370288,0.000172286,0.035266651,0.005447082,0.008414949,0.009665669,-0.005997342,-0.041542245,5.29E-05,0.009318285,-0.00981188,-0.020158246,0.008413826,-0.026606851,0.025808836,-0.020835495,0.034835852,0.001169931,0.030241512,0.002092636,0.020175506
0.015881758,-0.05451389,-0.068312098,-0.056868835,0.043227599,0.013053057,0.081038776,-0.073132739,-0.086613249,0.052226743,-0.133269563,0.028876124,-0.039837005,0.096548099,0.009623787,-0.03926575,0.015522141,0.012103245,-0.069195315,-0.035977204,0.045112555,-0.02311176,-0.113410837,0.023231996,-0.080657163,0.015580361,-0.029156758,0.101816391,-0.006749727,0.125249118,-0.048047033,0.109258752
0.009413272,-0.109651588,-0.109101447,-0.143017745,0.110138264,0.01384683,0.132433953,-0.139223766,-0.12544234,0.065966208,-0.239231654,0.101119786,-0.074657476,0.180646258,0.008508823,-0.019462418,0.012431939,0.008516567,-0.178915474,-0.068443189,0.095408063,-0.079293956,-0.206777323,0.04044136,-0.134772454,0.051858564,-0.076943021,0.228858609,-0.003049069,0.194104691,-0.049581152,0.195499602
0.003376709,-0.03270275,-0.055391321,-0.040404298,0.018958291,-0.00402166,0.048093421,-0.031579404,-0.054855281,0.031597033,-0.077351556,0.043091866,-0.02648365,0.060725488,0.002841378,-0.020079807,0.003792056,0.027184426,-0.050270838,-0.007279934,0.01008023,-0.013819531,-0.061274717,0.00439362,-0.055655826,0.018670753,0.005670026,0.072308035,-0.005042982,0.082389019,-0.017299606,0.075937172
0.015864138,0.010803995,-0.015434937,0.008156223,-0.013121607,0.00896706,0.005323289,0.001690381,-0.008799318,-0.005566385,0.003061433,-0.011819934,0.014737843,-0.002905877,-0.005375984,-0.002933442,-0.005328365,-0.004427224,0.006168053,-0.012351432,0.007829607,0.001094925,0.004939907,-0.001247283,-0.008475933,0.005478709,-0.013307957,0.012143212,0.006958656,0.010504041,0.014371479,-0.002803261
-0.005522529,-0.009844226,-0.050285731,-0.024856716,0.008015201,-0.003195158,0.032714207,-0.00469194,-0.033849978,0.007667907,-0.05502908,0.020381142,-0.016213601,0.038395893,-0.001996277,-0.01942971,-0.0075219,0.030811735,-0.043447188,-0.025766459,0.004754642,0.011868212,-0.060377887,-0.006859679,-0.048675367,0.004136425,0.007700617,0.056827341,0.010336035,0.05094423,-0.044845774,0.044438507
-2.45E-05,-0.113303918,-0.152770872,-0.194312745,0.141970884,-0.017982738,0.170252632,-0.187195881,-0.155560375,0.081586131,-0.27630783,0.097277467,-0.08253763,0.238045562,-0.003380785,-0.011708522,0.000558857,-0.004237464,-0.197245231,-0.082296991,0.11352851,-0.107350146,-0.256252052,0.077158868,-0.155240652,0.082012651,-0.065667107,0.280316945,-0.001947953,0.248250595,-0.07127884,0.266190343
0.006255155,-0.023301412,-0.057218431,-0.035640726,0.020027572,0.025068178,0.038066596,-0.020397805,-0.02537711,0.017574627,-0.081086872,0.028030114,-0.014285001,0.047708928,-0.005969422,-0.042842286,0.008079904,0.027612664,-0.041623149,-0.010576449,0.021236692,-0.009642158,-0.042061052,-0.020354465,-0.038466498,0.006385687,-0.000739433,0.059710533,0.00596523,0.06282401,-0.024206205,0.054491858
0.009891525,0.025715267,0.006708083,0.024919485,-0.020687217,-0.007512081,-0.022436908,0.009998327,0.020913839,-0.018021732,0.02055716,-0.004315086,0.01776733,-0.025418439,-0.005117621,-0.014373591,-0.010728081,0.014094682,0.008125972,0.017625284,-0.016594958,0.02010369,0.017212731,-0.021152926,0.021027338,-0.005652446,0.032067872,-0.031385035,0.007843925,-0.012720217,-0.003770668,-0.022378821
0.018642071,-0.045563327,-0.079847359,-0.051675027,0.041689632,0.003466175,0.04304836,-0.03084555,-0.04729689,0.047190592,-0.105244411,0.026884887,-0.043961527,0.090633087,-0.006613706,-0.032062365,0.013676381,0.012559992,-0.068577629,-0.022852425,0.038358162,-0.000148032,-0.072067053,0.014588053,-0.069121269,0.001858975,-0.020416642,0.082302923,-0.017636255,0.091342695,-0.031388441,0.086327865
0.017715589,-0.00512977,-0.009985051,-0.002060126,0.008130328,0.016466254,0.0160424,0.00476177,-0.009915863,0.014974381,-0.027292692,-0.008141714,-0.007410362,0.003483863,0.015597264,-0.020501134,-0.015103005,0.010104485,-0.00597484,-0.000762103,-0.013095204,0.013212933,0.010157635,-0.014006062,0.000645019,-0.010019315,0.016781631,0.009262518,0.001060305,0.013389577,-0.009146766,0.007982573
0.008379261,-0.20179801,-0.255204226,-0.306134321,0.225618352,-0.001178321,0.27256908,-0.261114686,-0.239108386,0.128734598,-0.431220718,0.162223983,-0.157689684,0.341441919,-0.002466362,-0.050436617,0.006599779,0.024556901,-0.322665472,-0.126907827,0.125546954,-0.095317643,-0.367186596,0.063680151,-0.266323042,0.105992733,-0.084535853,0.403139674,0.008714718,0.384610065,-0.145313926,0.406341596
0.004531615,-0.02514105,-0.048231435,-0.02208244,-0.001045922,-0.006950253,0.010953494,-0.002439533,-0.011461974,0.014151977,-0.037636835,0.017059665,-0.015627453,0.020259817,-0.000802409,-0.012690063,0.012230918,0.029613601,-0.005084225,-0.005351117,-0.006593905,0.011205965,-0.026524335,-0.000573479,-0.01190617,0.007783142,0.015207771,0.021717629,-0.001104956,0.01651648,-0.008473341,0.017102718
0.007612307,-0.01747822,-0.030585596,-0.008288195,0.01384598,0.021251287,0.01337458,-0.009001917,-0.021694844,0.006590521,-0.054339654,0.023503364,-0.007941297,0.018788337,-0.005149009,-0.009267012,-0.000363957,0.0014258,-0.008459783,-0.002492461,-0.007300207,-0.013321027,-0.044928173,-0.006317018,-0.012447465,0.011981595,-0.001150645,0.030087054,0.00980677,0.029593209,-0.031846357,0.030746859
0.003382692,-0.122516711,-0.143756281,-0.191193236,0.150817899,-0.021907189,0.148220632,-0.195204727,-0.156614364,0.090602529,-0.268387452,0.125721369,-0.067043087,0.240033479,0.011036647,0.001085861,0.010750109,-0.029421309,-0.227505816,-0.082600109,0.102257118,-0.091031688,-0.251825865,0.075898588,-0.169137946,0.077171021,-0.097926123,0.277270246,-0.004162883,0.257488073,-0.06503615,0.260786468
-0.000369718,-0.035582598,-0.035242386,-0.034268285,0.03310179,-0.00381903,0.039999009,-0.053522584,-0.020814202,0.015265218,-0.048549878,0.014860812,-0.021654629,0.03505268,-0.003553958,0.004058362,-0.010260453,-0.004495212,-0.029497822,-0.01824893,0.033624975,-0.031891698,-0.033879314,0.027102358,-0.039974001,0.02688693,-0.00057357,0.048933698,0.004863824,0.073032397,-0.02541771,0.062328157
-0.004789992,-0.049194037,-0.080226825,-0.0837614,0.052038938,0.026354305,0.083293264,-0.050005295,-0.067038304,0.046028616,-0.138019469,0.040716173,-0.052384811,0.094639395,0.012886779,-0.027435724,-0.005184605,0.013427246,-0.067826029,-0.034553049,0.037769182,-0.023508938,-0.106834256,0.016702081,-0.080348229,0.006547526,0.006262319,0.101161533,-0.000998791,0.104417461,-0.055893121,0.102861805
-0.030263703,-0.075874735,-0.108491694,-0.128466674,0.099181738,-0.02226525,0.122386791,-0.144189109,-0.119662947,0.042336733,-0.211018227,0.087659514,-0.063450392,0.170349748,0.00684732,0.010028639,0.010844702,0.011541798,-0.17267862,-0.048795197,0.066282617,-0.087286347,-0.179791735,0.06626976,-0.115007447,0.072039201,-0.064338438,0.219574695,0.006101012,0.178806238,-0.034020656,0.203791512
-0.005992345,-0.123401442,-0.141365092,-0.148344512,0.120015264,0.005285756,0.132983966,-0.139241863,-0.158524347,0.074581482,-0.263271362,0.082741105,-0.092602889,0.197082783,0.00345928,-0.052257524,-0.000881893,0.020042447,-0.151678404,-0.063927476,0.079346876,-0.061002712,-0.225505765,0.030656017,-0.163891664,0.058065298,-0.028365623,0.213088421,-0.001209194,0.209933528,-0.076182704,0.227157525
-0.008733169,0.016316883,-0.014211269,0.001514612,0.001266348,0.020134134,-0.003730533,0.022169927,0.001452489,-0.006320341,0.000592393,-0.000261572,0.006191686,0.006359542,0.0042627,-0.011093792,-0.001931555,0.017679605,0.014930517,-0.006394302,-0.013379815,0.010962421,0.009848652,-0.008482455,0.016645436,0.004691131,0.013665629,-0.022381839,-0.009699588,-0.017845129,-0.005056996,-0.005262278
0.01143801,-0.041204565,-0.055722331,-0.05107185,0.046946886,0.00559929,0.021391109,-0.059267619,-0.03046644,0.02603516,-0.075495437,0.021541607,-0.017317895,0.053870137,0.01004582,0.003220777,-0.002452924,0.006897526,-0.057811074,-0.012142508,0.013653867,-0.010957772,-0.060160956,0.000745955,-0.048616233,0.007252372,-0.002234346,0.078197212,-0.015187303,0.074113881,-0.022886269,0.071266214
-0.001649517,-0.02553521,-0.065006375,-0.043935247,0.029025446,-0.000753805,0.039747931,-0.035609863,-0.066457697,0.020996626,-0.105814493,0.038251704,-0.025624724,0.062769695,0.001915093,-0.010386998,-0.009755384,0.010276335,-0.069056873,-0.038013216,0.038227875,-0.012810357,-0.078414083,-0.003456244,-0.04483002,0.013979697,-0.014107014,0.087951302,0.004163951,0.07124808,-0.048553146,0.089717309
0.011249902,0.005168492,-0.020009541,-0.014403728,0.012926679,0.015977722,0.014377672,-0.008025902,-0.028660981,0.007481357,-0.024946031,-0.007916402,-0.011082779,0.017237046,0.011905119,-0.010708436,0.002229714,0.009036304,-0.002386389,0.00563218,0.012943726,0.022149575,-0.021680025,-0.005342417,-0.021633668,0.001591059,-0.001918967,-0.004588318,0.008663011,0.017258197,-0.0256201,0.013955811
0.022996535,-0.093193578,-0.122286573,-0.106695323,0.085960793,0.005140885,0.115667742,-0.098072756,-0.104851382,0.046634913,-0.176494505,0.051938,-0.048568189,0.132353538,0.00342745,-0.045307616,0.001678859,0.006832627,-0.106228273,-0.051161021,0.062655803,-0.038306606,-0.159513409,0.032908381,-0.122226429,0.039349949,-0.015314826,0.165025405,-0.011186056,0.170294069,-0.054015998,0.145869609
-0.01350787,-0.120649672,-0.128869454,-0.14404755,0.127162948,0.012281544,0.121791159,-0.151850084,-0.125411536,0.077650954,-0.234082611,0.091225096,-0.076304504,0.183725587,0.006057816,-0.031735876,0.008984208,0.019242376,-0.167719889,-0.059367236,0.085709241,-0.076177572,-0.194388969,0.034372422,-0.143594575,0.054784715,-0.05762282,0.231834382,-0.014875028,0.228417574,-0.081912844,0.204862638
0.012991675,-0.001978511,-0.029692703,0.01142119,0.000453657,0.004366576,0.006103407,0.021742216,0.012808786,0.00984934,0.004339136,0.008515568,0.002466184,-0.01075294,-0.001944028,-0.016759086,0.009587076,0.011201329,0.009639692,0.018540478,-0.012605862,0.027367232,-0.000773156,-0.012617755,0.008167209,0.005500416,0.028914506,-0.008739337,0.012452518,-0.01010277,-0.026090896,0.005551724
-0.062708408,-0.186064685,-0.063286776,-0.353563939,0.24851022,-0.070050191,0.183981122,-0.388155213,-0.179042696,0.077562767,-0.351169349,0.196198599,-0.05738653,0.300486319,-0.03845103,0.138928515,0.053874288,-0.132439504,-0.365221136,-0.151621838,0.181799351,-0.26039876,-0.384211901,0.179986671,-0.252315873,0.191460195,-0.234191478,0.426997384,0.01101644,0.352640765,0.005614811,0.388071685
0.003607379,-0.028213296,-0.04622026,-0.026465921,0.02652227,0.011902375,0.030583501,-0.047130975,-0.040480622,0.017427148,-0.07946652,0.01147445,-0.026559867,0.051688706,0.007151224,0.007905018,0.008539757,0.014662387,-0.04326069,-0.013158202,0.018103391,-0.00738948,-0.047254906,0.013830264,-0.021776396,0.028325226,-0.000566333,0.053565435,-0.000286512,0.049746132,-0.028277795,0.049838074
-0.01581476,-0.076322138,-0.082827973,-0.097899022,0.071448799,0.009043946,0.094361941,-0.128505733,-0.078285183,0.066866288,-0.168418385,0.07699504,-0.061634172,0.153085994,-0.015540171,0.001906002,0.00332262,-0.012087815,-0.138552911,-0.061542941,0.073419921,-0.078692461,-0.166521795,0.048226614,-0.085659933,0.053573982,-0.048560992,0.172412452,-0.014797002,0.154823672,-0.063313729,0.158295718
0.004078768,-0.038227724,-0.036663132,-0.037420052,0.032987394,0.006030694,0.044363659,-0.038218737,-0.034578573,0.019596906,-0.054868905,0.036290101,-0.027441651,0.0367489,0.003314635,-0.016005049,0.001468341,0.010578068,-0.034056321,-0.024264099,0.030853332,-0.022263033,-0.045192126,0.00910864,-0.039673104,-0.004200291,-0.013673705,0.04403182,-0.011737093,0.070856285,-0.007392209,0.058482408
-0.020557368,-0.084022644,-0.005036121,-0.129362037,0.10229816,-0.034613457,0.082945763,-0.158966535,-0.057147946,0.00835653,-0.132958003,0.070883748,-0.028444649,0.105441791,-0.015569099,0.073133486,0.033577963,-0.074220511,-0.142575185,-0.053759079,0.0696322,-0.125053154,-0.146951691,0.072203879,-0.108172171,0.098613466,-0.108976243,0.178981302,0.006084867,0.118033105,0.014959158,0.134376015
-0.004231106,-0.108128425,-0.094501396,-0.138250907,0.093611002,-0.015679657,0.106503431,-0.16304405,-0.13491567,0.056466693,-0.242850805,0.097105368,-0.060868387,0.186786415,0.011600697,0.013067673,0.023190748,-0.001952619,-0.166380875,-0.084327068,0.081522919,-0.10203656,-0.183477063,0.05981868,-0.148915412,0.065256073,-0.069487217,0.212262357,0.009732724,0.181862082,-0.07200029,0.196513988
0.006529963,-0.01914445,-0.021109103,0.000641016,0.010465704,-0.004383905,-0.006708566,-0.007367944,-0.006964305,0.003552599,-0.009747047,-0.000132754,0.006071655,0.004335649,0.013427369,0.006517682,0.011765217,0.022597869,-0.000881324,0.000248006,-0.012445334,0.000816657,0.00235003,-0.019103805,0.008427236,-0.000767771,-0.002185269,-0.002237818,-0.00825769,0.024183632,-0.003893843,0.00517285
0.0053684,-0.006747852,-0.014484263,0.015493542,0.008111485,0.015964498,-0.013593436,0.022766098,0.00566516,0.015923051,0.008224787,-0.005043634,0.001680865,-0.017905058,-0.010071668,-0.003982352,0.000730672,-0.00082275,0.021027119,0.017805426,-0.014653699,0.008817674,0.00073114,-0.004773146,-0.000902351,-0.000599749,0.001686414,-0.015959077,-0.008401073,0.00731474,0.005806146,-0.001729504
-0.017710036,-0.065443143,-0.1117436,-0.136008207,0.100864693,0.012724331,0.11112516,-0.124733837,-0.09823732,0.059689218,-0.193083376,0.068301133,-0.054277747,0.156508286,-0.013486681,-0.007850556,-0.005221363,0.022328241,-0.132581882,-0.06702891,0.082617192,-0.068635225,-0.178289263,0.034812385,-0.123569678,0.052899428,-0.043028097,0.18855461,0.001687185,0.160132748,-0.064528941,0.155513795
0.01930203,0.021687209,-0.012398996,0.021823044,-0.02222796,0.009436268,-0.01847902,0.022189795,0.027458852,-0.002782472,0.020216228,-0.024822876,0.008135828,-0.03203475,0.009300036,-0.007179886,-0.006299614,0.013288868,0.023264402,0.001459976,-0.027167657,0.030291931,0.023041225,-0.007825333,0.01872898,-0.029956081,0.015827967,-0.03231311,-0.01239283,-0.022964918,-0.004481588,-0.040260344
-0.014920195,-0.034225963,-0.029008252,-0.071204792,0.04549235,-0.020335514,0.049968877,-0.04902916,-0.020615795,0.023986199,-0.061115257,0.043034162,-0.030024217,0.062933629,-0.010770954,0.023083655,0.003151242,0.00093836,-0.066032221,-0.020834665,0.03104465,-0.03821503,-0.059558281,0.029682765,-0.034159308,0.029809366,-0.038326885,0.072582584,0.014352869,0.081877777,-0.005411237,0.058111459
-0.061060407,-0.138370202,0.00833288,-0.30304499,0.187002632,-0.087161231,0.159285611,-0.371041724,-0.110980029,0.029715235,-0.26908555,0.156701054,-0.035995043,0.229130002,-0.010308431,0.176578771,0.027736388,-0.156358231,-0.321761723,-0.141334473,0.13827545,-0.263082875,-0.301597817,0.189034961,-0.212008731,0.179826365,-0.246442464,0.373409081,0.029295207,0.299012371,0.053647455,0.318795028
-0.001547915,-0.076083448,-0.128466326,-0.103980977,0.087901842,0.011426198,0.115545022,-0.096337759,-0.107624663,0.070681172,-0.216867465,0.074877903,-0.078398405,0.144986584,0.019624244,-0.031600582,0.001412758,0.047401597,-0.1222076,-0.051910701,0.057145903,-0.045044542,-0.167267756,0.028122074,-0.129346235,0.04534067,-0.030641282,0.169286308,-0.01258639,0.179986646,-0.077421499,0.180303188
0.000835997,-0.024452786,-0.047626925,-0.030850446,0.019550036,-0.00928681,0.029938332,-0.033153552,-0.033697618,0.029054878,-0.070856224,0.014666339,-0.02710981,0.061574699,-0.011312617,0.008448331,0.000201295,-0.007657671,-0.060783914,-0.0214316,0.023127663,-0.015575988,-0.056035631,0.025117934,-0.035217276,0.011126739,-0.01606038,0.063867464,-0.004167925,0.065492364,-0.032581386,0.074341794
0.01335171,0.008986907,-0.015676126,0.017524981,-0.010509606,0.005209723,-0.015538129,0.00211122,0.0067987,0.010526894,0.023372138,-0.021312352,-0.008814727,-0.005695127,0.015494355,-0.008973688,0.006934296,0.016082071,0.016991077,0.000390857,0.005279972,0.0165405,0.00073334,-0.010166879,0.005647833,-0.005879838,0.003415317,-0.027372404,-0.015393622,-0.015056992,0.008285201,-0.028587575
-0.048577663,-0.148628667,0.021048132,-0.30387314,0.200508827,-0.095916796,0.131922519,-0.37029755,-0.117554721,0.022769306,-0.277668557,0.12373253,-0.002869805,0.238711842,-0.03615298,0.177782908,0.034422464,-0.141972997,-0.300797445,-0.137575156,0.149817312,-0.246971038,-0.284451701,0.190617289,-0.198701664,0.168857063,-0.230151169,0.333482423,0.020270988,0.270196367,0.05810325,0.301198254
-0.015124105,-0.068789597,-0.105029404,-0.11725474,0.107199376,0.004448699,0.108931708,-0.143880263,-0.1187809,0.049978476,-0.219760059,0.082880911,-0.055492263,0.165807522,-0.011549542,-0.00774061,-0.00292633,0.014804885,-0.140010582,-0.070588929,0.070026968,-0.062537136,-0.183317004,0.038920546,-0.112411051,0.065822136,-0.050136498,0.199379145,-0.004717803,0.1735304,-0.078442442,0.180775733
-0.01836899,-0.112108423,-0.145354823,-0.171382643,0.126624223,-0.021532272,0.160547368,-0.209939251,-0.161584186,0.092404215,-0.309483418,0.10833579,-0.078731398,0.233198347,-0.001204594,0.01258118,0.005963063,0.003647117,-0.236028974,-0.085076424,0.113610752,-0.114311925,-0.247399182,0.069630592,-0.159992407,0.077770038,-0.075521244,0.274588148,-0.005268667,0.253766178,-0.09116438,0.269623751
-0.005257441,-0.013802347,-0.028780473,-0.013236813,0.000237902,0.015163472,0.023328818,-0.020158742,-0.004635118,0.013436497,-0.017286207,0.018103445,-0.022904838,0.028583729,-0.005619965,-0.01476169,0.003800443,0.010933004,-0.000946941,-0.000242786,0.002677538,0.013990349,-0.027893437,-0.016019847,-0.006526923,0.01474497,-0.002872199,0.027582799,-0.006106226,0.01986766,-0.020691618,0.020740558
-0.013123386,-0.042606995,-0.051195216,-0.077536749,0.052565547,0.013366166,0.043856513,-0.086278552,-0.051839003,0.024387474,-0.12123498,0.045750475,-0.017043979,0.078844128,-0.010658947,0.001946838,0.006192613,0.01066227,-0.066633914,-0.040017323,0.020936374,-0.034575271,-0.083680389,0.031825604,-0.078397183,0.02536443,-0.037927639,0.091443545,-0.011828094,0.094820296,-0.019752177,0.10431621
-0.007403237,-0.023416487,-0.05017673,-0.028293772,0.009691829,-0.00242855,0.025609623,0.00949571,-0.008983838,0.009425567,-0.0251178,0.006948921,-0.007342116,0.019659641,0.013138974,-0.017045811,-0.005635745,0.004692968,-0.013076908,-0.01273622,0.014152804,-0.006614232,-0.030564339,-0.017058338,-0.030622265,-0.010286506,-0.000398136,0.017076177,-0.007483565,0.032289468,-0.024373969,0.035954502
-0.007540154,-0.094467283,-0.113245186,-0.096570838,0.086559164,0.007619583,0.124553877,-0.103647836,-0.097271689,0.07280627,-0.196631077,0.078905073,-0.074961233,0.133699836,-0.00435082,-0.046610135,0.007888749,0.032509375,-0.122773098,-0.045825,0.059931589,-0.041981729,-0.148364323,0.011209813,-0.098771104,0.027721184,-0.010049022,0.170786461,-0.005659239,0.154483931,-0.066714403,0.166886136
-0.006398477,-0.147613605,-0.135206627,-0.22410899,0.162617725,-0.022253937,0.189504209,-0.262316381,-0.186136822,0.083408406,-0.324039731,0.113259767,-0.11062535,0.251334317,-0.012887702,0.020212012,0.008420186,-0.029859379,-0.268396492,-0.120486462,0.128344262,-0.160086194,-0.301841928,0.095219385,-0.185915915,0.102419404,-0.126284285,0.335836344,0.010188575,0.307576442,-0.092150375,0.302115113
-0.020057374,-0.044867818,-0.062262629,-0.070263403,0.048445004,0.004873934,0.059618873,-0.099915785,-0.048080475,0.034012934,-0.13501156,0.059117309,-0.035268376,0.105112381,0.000942904,0.012128382,0.012921844,0.002928693,-0.091301388,-0.016807361,0.037427301,-0.050223111,-0.101284598,0.028196997,-0.075643724,0.022255574,-0.027839946,0.125211933,-0.008876321,0.117722708,-0.035956556,0.119040993
0.011948453,0.009682518,-0.0021195,-0.000136825,-0.003240338,0.011240854,-0.012924823,0.006504392,0.016853933,0.006977481,0.014182309,-0.004720591,-0.006272146,-0.005253104,-0.012049153,-0.016911871,0.003491519,-0.005171005,0.027590259,0.012058591,-0.015649522,0.021884137,0.004363732,-0.013036523,0.022406914,-0.016402957,-0.000579046,-0.027916239,-0.000986981,-0.007431009,-0.005891231,-0.021223638
0.013119323,-0.022786289,-0.077524058,-0.054303957,0.033906033,0.01099238,0.049956533,-0.040743613,-0.046238794,0.042226798,-0.082816276,0.018714052,-0.040739956,0.062933406,0.008371653,-0.023385968,-0.007505521,0.01333578,-0.045707804,-0.031986845,0.022694551,0.006208474,-0.062386586,0.006745656,-0.06235011,0.022948472,-0.00279357,0.066198454,-0.022210276,0.071189192,-0.033221997,0.092341733
0.014088598,0.003829798,-0.02664662,-0.008819066,0.004625803,0.005680311,0.00223641,0.012037603,-0.018089785,0.002717716,-0.031298261,-0.008845258,-0.017088776,0.017486377,-0.009080877,-0.0095929,0.007850212,0.019381937,-0.002810719,-0.011079848,0.005139826,0.027667572,-0.018274606,-0.026706292,-0.027315129,0.008420362,0.025363392,0.019781368,-0.016135577,0.027567274,-0.028774215,0.003299829
-0.013408417,-0.049125015,-0.105523633,-0.068358916,0.050942198,0.025056436,0.081992098,-0.048956916,-0.09050699,0.050372251,-0.141429816,0.037013391,-0.045625857,0.094050427,0.018348335,-0.045497807,-0.013845415,0.037955119,-0.096931776,-0.026540014,0.058502608,-0.015283914,-0.093622057,-0.009902711,-0.082361802,0.032553396,-0.00251039,0.096866813,-0.017737198,0.127943556,-0.057665259,0.104387548
0.010754215,-0.000680809,-0.022563432,0.014374986,0.013941578,-0.006588791,-0.003978957,-0.003054014,-0.004637628,0.002572987,-0.005827693,0.000456575,-0.008571292,0.019774137,-0.011279082,-0.010510839,-0.00224559,0.023754043,-0.00812859,-0.001446602,-0.013172393,0.020257895,-0.019906537,0.00246745,0.005515691,0.002922971,0.028414397,0.000426339,0.009304918,0.026359191,-0.013401719,-0.001995399
0.001883785,-0.018698592,-0.02716195,-0.011184312,-0.009108889,0.012377536,0.013193272,0.006269337,-0.005434529,-0.002835885,-0.028609205,-6.84E-05,-0.02081356,0.017281499,-0.003526914,-0.00539052,-0.014217635,0.007879725,0.01179968,-0.011179523,-0.01399029,0.006936071,-0.012840017,0.001142796,0.001185532,-0.015295939,0.024632886,0.001699073,-0.01581485,0.022318705,-0.009440517,-0.008988212
-0.009588757,-0.087455941,-0.093393321,-0.130434417,0.094299948,-0.012354465,0.099367648,-0.174742403,-0.100323773,0.062035526,-0.208575457,0.097975801,-0.048602514,0.175899229,-0.007115283,0.022479949,-0.003382973,0.001105538,-0.155714087,-0.081142471,0.058271781,-0.091940254,-0.172086998,0.062261788,-0.133975525,0.083902107,-0.083107716,0.20673397,-0.004070745,0.192169403,-0.061672313,0.206875407
0.002182762,0.005579208,-0.030557767,0.007549152,0.00511362,0.014354815,0.007041726,0.010435952,0.003421078,0.002066075,-0.007923309,0.00484257,-0.008641482,-0.000643976,-0.007584146,-0.022676456,-0.007377543,0.00730519,-0.015862187,-0.00035237,0.001191274,0.008398553,-0.021233804,-0.023639445,-0.020986364,-0.011610907,0.012386885,0.004454588,0.005894923,0.018106499,-0.016005268,-0.000237952
-0.015027757,-0.056655883,-0.073464569,-0.071314552,0.067648273,-0.012570631,0.062354777,-0.083841415,-0.05973375,0.050156025,-0.107991617,0.041875661,-0.045228773,0.080206908,0.00150697,-0.008286304,-0.006103044,0.004528693,-0.072206731,-0.029540836,0.051649032,-0.040613658,-0.108949515,0.004541242,-0.061102576,0.011949544,-0.008810361,0.121840684,0.006558699,0.113108785,-0.035294903,0.113951338
